event_id,customer_id,cell_tower_id,region,network_type,device_type,event_type,event_timestamp,signal_strength,latency_ms,dropped_call,data_usage_mb
ade17110-7d3f-4deb-8c4d-7ecf66d3113f,587804,TOWER_105,Austin,LTE,Samsung,DATA,2026-06-06 07:51:44,-107,107,0,180.2
977a24f0-99cb-4765-8211-0fd233f30eba,835009,TOWER_15,New York,5G,Samsung,SMS,2026-06-08 04:07:44,-61,278,1,135.0
f8c66bad-2b94-4c5c-9eec-32ceef876cdb,816715,TOWER_441,Houston,5G,Samsung,CALL,2026-06-07 11:11:44,-114,406,0,421.65
99312ae2-e1f5-49c7-8200-fdc8fa960892,183486,TOWER_24,Chicago,LTE,Motorola,SMS,2026-06-05 01:13:44,-127,151,0,136.86
651b0e7f-7931-4c24-a063-a23e63f05313,688115,TOWER_142,Houston,LTE,iPhone,DATA,2026-06-05 08:13:44,-93,133,0,356.26
68b4d759-3eb0-415e-b542-161be58baa56,124631,TOWER_16,Houston,4G,Pixel,DATA,2026-06-08 20:16:44,-82,343,0,70.94
7ec9368e-7721-44e5-9564-615dacc654e6,761578,TOWER_109,Dallas,5G,Motorola,CALL,2026-06-08 01:17:44,-129,487,0,385.09
6a726506-1261-4e6b-aff6-aa5ec9e6a8f2,608972,TOWER_426,Houston,5G,Pixel,SMS,2026-06-06 11:32:44,-92,230,1,306.24
011366fb-626f-46e9-97b3-812cbb6dac8c,582879,TOWER_247,Houston,LTE,Motorola,CALL,2026-06-03 17:44:44,-122,47,0,131.73
8f0079f7-e9e7-49da-ac6d-420a778f08bc,199788,TOWER_33,New York,5G,Pixel,SMS,2026-06-03 08:37:44,-86,460,0,304.22
43d7002f-8fca-494c-a60b-90fde9f21065,547242,TOWER_484,Dallas,LTE,Samsung,SMS,2026-06-03 08:03:44,-129,37,0,157.66
d5fe77c7-e2f5-40e5-85f5-5660807ea12e,383676,TOWER_232,Houston,LTE,Motorola,DATA,2026-06-06 13:19:44,-70,201,0,418.18
0b099ead-6163-4b1b-a0a5-2c0000604869,509114,TOWER_105,Austin,LTE,Motorola,CALL,2026-06-04 08:28:44,-92,151,0,113.2
649b8688-fd23-4018-b315-35e1e4d99796,618170,TOWER_398,Dallas,4G,Motorola,SMS,2026-06-05 14:46:44,-103,263,0,492.9
c9d0bf0d-10f5-4e73-88eb-16ab59920cb6,495113,TOWER_456,New York,5G,Pixel,SMS,2026-06-08 16:39:44,-66,73,0,13.2
20ea95cc-2d71-4f1d-af07-e6fd3cc6ee28,627801,TOWER_410,Chicago,5G,Pixel,SMS,2026-06-04 22:47:44,-56,76,0,292.18
36f9671b-0d6d-437d-98e1-76a5334ad199,410400,TOWER_197,Austin,LTE,iPhone,DATA,2026-06-03 21:22:44,-43,239,0,449.82
fa1e2068-85f7-4690-9e0b-514c21255009,800862,TOWER_164,Dallas,LTE,iPhone,DATA,2026-06-09 10:41:44,-97,115,1,316.58
5b1d67c0-e943-4c19-9909-75277c8cf4ae,902115,TOWER_300,Atlanta,4G,Motorola,SMS,2026-06-08 23:30:44,-115,241,0,298.83
2c703379-da62-4ccf-8034-d3a6afc1cd31,700820,TOWER_485,Atlanta,4G,Motorola,SMS,2026-06-08 17:30:44,-48,154,0,307.62
1e146a06-9de4-4e30-80f9-a93f27fefb04,235300,TOWER_271,Dallas,5G,iPhone,CALL,2026-06-06 02:35:44,-129,326,1,354.04
819c5238-abde-4957-94d9-265158bba6dd,450334,TOWER_410,Dallas,4G,Motorola,CALL,2026-06-03 19:57:44,-90,184,0,378.0
5d7fb68b-5fac-4e36-8d4f-a89fd4b55cb4,964990,TOWER_176,Chicago,5G,Motorola,CALL,2026-06-08 23:23:44,-108,115,0,181.96
0f4124d4-98e8-4d5d-9a62-6d00b19bbefb,587018,TOWER_423,New York,4G,Samsung,CALL,2026-06-08 19:55:44,-119,82,0,55.55
99e016cc-e210-4345-b24b-01beed224f28,735345,TOWER_93,Atlanta,LTE,Motorola,SMS,2026-06-05 05:09:44,-78,188,0,167.0
a1d26dae-5db3-4811-a20a-d6472e15c5c8,437420,TOWER_479,Austin,5G,Pixel,CALL,2026-06-06 03:27:44,-77,35,0,203.2
bb70867e-5c43-45af-88ce-fd39f72734d1,834751,TOWER_39,Houston,LTE,Samsung,CALL,2026-06-07 16:16:44,-64,253,0,237.61
0cf9cace-8024-4eec-8d33-18dcca1f08e2,794895,TOWER_41,Dallas,5G,iPhone,SMS,2026-06-04 06:05:44,-99,235,0,361.27
cc8b2eb3-a4b0-4f51-969e-95fdb89d8bd0,928330,TOWER_399,New York,4G,Samsung,CALL,2026-06-04 03:55:44,-61,51,0,418.24
2a52cc18-dffb-4623-8606-92a6eb01b6e8,442354,TOWER_3,New York,5G,Pixel,SMS,2026-06-08 05:12:44,-120,306,0,254.44
fe6b87b7-ad92-4228-8f16-a0d993883382,475278,TOWER_168,Atlanta,4G,iPhone,DATA,2026-06-04 00:48:44,-73,408,0,3.48
d7274dc3-f70d-4f1c-b6af-0f6b214acfaf,298476,TOWER_259,Atlanta,5G,iPhone,DATA,2026-06-08 04:51:44,-63,340,1,397.41
12346542-f157-42b1-b243-bf97a79ea7ba,953806,TOWER_468,Austin,4G,Samsung,CALL,2026-06-08 12:41:44,-81,28,1,112.48
94b1210f-c9fd-4d1b-9334-64315f238432,988127,TOWER_450,Atlanta,4G,Samsung,CALL,2026-06-08 07:15:44,-119,320,0,171.28
6002a688-465b-4917-ab72-8e4b98c4338f,263758,TOWER_188,Atlanta,5G,Motorola,CALL,2026-06-04 07:03:44,-60,416,1,386.53
3fa16c13-9f6c-459a-b793-fc4156d726f1,579407,TOWER_177,New York,LTE,iPhone,CALL,2026-06-05 02:40:44,-81,382,0,325.22
417e8dec-72f7-449e-9758-4a8b4d034b73,898779,TOWER_328,New York,LTE,Pixel,CALL,2026-06-03 00:04:44,-79,279,0,106.87
ddd0407c-d0eb-4ba2-9124-3e33e3ac06ee,780285,TOWER_478,Chicago,LTE,iPhone,DATA,2026-06-05 01:31:44,-77,483,1,213.84
d5604d13-1bb0-4864-9ed2-5ecccdd6172b,724290,TOWER_118,Austin,LTE,iPhone,CALL,2026-06-03 04:22:44,-57,144,0,156.41
f179bfaf-58cc-4a0f-856d-b6fd5d76b50c,548458,TOWER_187,Chicago,LTE,Motorola,CALL,2026-06-08 00:42:44,-129,428,0,169.97
40aa68a2-8023-4ccf-862b-7115cba0c2d4,459821,TOWER_109,Houston,LTE,Motorola,DATA,2026-06-06 15:07:44,-80,173,0,404.05
fb5fe9dc-00c4-4449-b1f1-b4eda69a6d39,660500,TOWER_101,New York,4G,Samsung,CALL,2026-06-05 08:37:44,-75,64,0,401.75
1b32577d-7ba3-43b8-82bf-a9d35f57318b,240618,TOWER_220,Austin,5G,iPhone,CALL,2026-06-04 18:26:44,-84,19,1,415.28
aa901086-f362-486b-ac2c-fc478f01f7a8,321845,TOWER_278,Houston,4G,Samsung,DATA,2026-06-05 19:57:44,-103,369,0,467.12
a145a8a1-421c-42fe-9f42-7ef5ba08127a,677821,TOWER_185,Atlanta,LTE,Motorola,SMS,2026-06-09 03:03:44,-111,60,0,237.67
5a27ead8-7b16-4027-8294-088c37064b3f,637925,TOWER_464,Houston,LTE,Pixel,CALL,2026-06-03 06:29:44,-42,246,0,262.17
5c6f9923-c959-49c0-8493-912bc91ae758,634332,TOWER_182,Houston,4G,Motorola,CALL,2026-06-05 07:42:44,-65,208,0,0.73
287fd424-6891-4894-927e-5ea5835e0766,596244,TOWER_135,Atlanta,5G,iPhone,DATA,2026-06-02 22:59:44,-65,479,1,183.15
e4566a2b-f6f0-4a7e-a289-8cc782214818,329847,TOWER_88,Atlanta,LTE,Motorola,DATA,2026-06-08 16:26:44,-70,123,0,226.07
e26309a2-01fc-41ed-aad2-3efd70c3f7a4,938455,TOWER_274,Chicago,4G,Pixel,CALL,2026-06-08 23:30:44,-74,247,0,14.55
bfbe67e9-b917-4122-b21f-88c5fd7cddf2,305588,TOWER_410,Atlanta,4G,Samsung,DATA,2026-06-04 20:39:44,-51,33,0,145.56
a73fd499-c663-40b4-a40f-19f245fec433,746131,TOWER_119,Austin,5G,Samsung,DATA,2026-06-05 09:53:44,-88,375,0,253.57
faf0faec-9131-4f9e-8fbe-623eba20d269,465399,TOWER_404,Houston,4G,Pixel,CALL,2026-06-07 20:17:44,-71,305,0,428.98
b10d8cb8-3a06-4e31-86f5-d9aeb6c9ed14,603303,TOWER_161,Atlanta,LTE,iPhone,DATA,2026-06-07 22:30:44,-77,238,1,91.5
8e72f33a-d38b-4205-ab16-5901e79d69e3,674608,TOWER_36,Chicago,4G,Motorola,SMS,2026-06-09 08:09:44,-100,218,1,169.18
640bbb8c-c801-434c-b2cf-cd5587c0c1c7,347709,TOWER_178,Austin,5G,Motorola,CALL,2026-06-03 05:10:44,-48,159,0,17.04
abd15ca0-969f-4d1c-bae1-61dec9eb1096,742505,TOWER_417,New York,5G,Pixel,CALL,2026-06-05 00:03:44,-116,287,0,356.47
507e0782-6a08-4d85-ae38-4ecc14ce1cee,748800,TOWER_17,Austin,LTE,iPhone,SMS,2026-06-06 23:45:44,-79,224,0,60.75
baa5bd28-04ad-440c-ba96-2aea79759916,292585,TOWER_157,Austin,5G,Pixel,SMS,2026-06-07 05:18:44,-120,263,1,207.63
2fbd3e40-42e8-4264-ae43-39d5946a616c,817403,TOWER_238,Houston,5G,iPhone,CALL,2026-06-08 03:29:44,-117,343,0,128.71
f6069c37-8908-46a6-970b-9167aafa2511,586884,TOWER_472,Chicago,5G,Pixel,DATA,2026-06-07 18:34:44,-52,395,1,204.32
7ad8caa1-e989-4dc4-a36e-99ecfa7b05c1,800117,TOWER_98,Houston,LTE,Pixel,DATA,2026-06-05 08:53:44,-77,268,0,255.78
c126ed64-ba86-45bd-974a-b36c58046fb3,706196,TOWER_196,New York,4G,iPhone,CALL,2026-06-04 03:13:44,-63,480,0,58.29
96b7fd0a-49e5-4916-b7af-8c5b83a69a63,318241,TOWER_20,Austin,4G,Samsung,SMS,2026-06-05 12:22:44,-92,32,0,77.33
7d2f43cb-ef5b-475b-a3d2-025fac8f8a2c,306103,TOWER_427,Dallas,4G,Samsung,CALL,2026-06-07 14:49:44,-104,28,0,435.93
b6b06c21-2cec-430e-90d6-b918efc1b29d,409073,TOWER_409,New York,4G,Samsung,DATA,2026-06-09 17:22:44,-125,103,0,98.16
87b761dd-5f50-46ca-8b1c-33e0563cc8ac,111046,TOWER_31,New York,5G,Motorola,SMS,2026-06-04 21:42:44,-54,57,0,317.51
552771b5-f2ed-4095-a46f-46c0760e52ca,826057,TOWER_57,Austin,5G,iPhone,SMS,2026-06-08 16:48:44,-106,31,1,227.14
2fe22092-2060-4dce-ab67-a42a1a80b391,993330,TOWER_268,Atlanta,5G,Samsung,SMS,2026-06-06 10:05:44,-67,444,0,62.73
9555a787-ba9d-4eec-aa23-eb2f859d4bd7,545165,TOWER_64,Atlanta,4G,iPhone,CALL,2026-06-07 05:07:44,-51,47,1,328.91
81713a5a-f6ba-4bd4-9d60-5be644b098c7,326969,TOWER_383,Dallas,5G,iPhone,CALL,2026-06-04 19:02:44,-60,165,0,65.11
e41f99b4-fcc8-4945-891c-870b3da897c0,178082,TOWER_230,Houston,LTE,Pixel,DATA,2026-06-07 12:09:44,-43,310,1,390.02
44681ecf-cdfb-4062-a511-ee1526200faf,406562,TOWER_51,Chicago,4G,Samsung,CALL,2026-06-08 15:07:44,-48,140,0,364.5
15814910-12fa-427a-ba23-513dbdfff21f,499648,TOWER_76,Dallas,LTE,iPhone,CALL,2026-06-06 20:50:44,-90,224,0,310.95
536a3ca3-e1d4-43b0-b94e-b18e70d39a06,505721,TOWER_115,Chicago,LTE,Pixel,CALL,2026-06-09 19:11:44,-68,426,1,77.91
98d8fa18-e9dc-4d63-b245-bbda726ebd67,286058,TOWER_474,Atlanta,4G,Motorola,DATA,2026-06-07 00:51:44,-61,57,1,393.88
079b63f4-d086-4892-ba3b-99422465f74c,573169,TOWER_384,Atlanta,5G,iPhone,DATA,2026-06-04 01:05:44,-71,488,0,473.7
c4279721-7011-448f-a569-38f4e23d9906,191152,TOWER_377,Chicago,5G,Samsung,SMS,2026-06-05 17:19:44,-113,377,0,79.67
8893a597-01fe-48a8-987e-43e5bfd5068c,221398,TOWER_385,Chicago,LTE,Pixel,CALL,2026-06-05 10:40:44,-79,174,0,25.04
b7aef029-b234-4439-94bc-647c61e6a6a2,469550,TOWER_143,Austin,LTE,Pixel,SMS,2026-06-03 15:45:44,-51,299,1,162.02
cefaded0-3605-445b-89e3-b4647b4771b3,700436,TOWER_349,Dallas,4G,Pixel,SMS,2026-06-03 01:07:44,-41,245,0,106.0
65ccad66-bfdc-43dc-a572-1a0be2bd2240,689698,TOWER_308,Austin,4G,Motorola,CALL,2026-06-03 06:50:44,-126,30,1,452.9
5588a29f-12ee-4709-857b-7886c19eae91,602929,TOWER_92,Dallas,LTE,Motorola,SMS,2026-06-04 18:25:44,-94,313,1,231.54
13da0f7b-5402-49e2-b20c-9842bf53a60c,164322,TOWER_38,Austin,4G,iPhone,SMS,2026-06-04 06:08:44,-89,167,0,353.69
8ba42f51-221d-495e-9820-40939ce271d6,204659,TOWER_429,Atlanta,LTE,Motorola,SMS,2026-06-07 02:20:44,-66,439,0,30.82
1d0fb969-096f-4027-bce9-a2235a87c56c,743214,TOWER_394,New York,5G,iPhone,DATA,2026-06-07 20:18:44,-121,420,1,449.43
627c4185-5e32-4947-bfba-40ddc41b64eb,603373,TOWER_153,Austin,4G,Samsung,CALL,2026-06-03 02:16:44,-124,406,0,369.08
b0a92dba-712c-4ebf-9290-f48ed503a1a9,800864,TOWER_251,Dallas,4G,iPhone,DATA,2026-06-03 15:24:44,-96,499,0,74.51
ea8372f4-b2ea-4916-abd7-6b55794575a0,710597,TOWER_93,Chicago,4G,Samsung,DATA,2026-06-03 21:50:44,-124,338,0,50.2
f305a2ee-e58d-49e1-bd87-f64367794e1a,369778,TOWER_67,Dallas,LTE,Motorola,SMS,2026-06-04 14:11:44,-79,114,0,313.46
696b4eca-4106-4caa-9fab-dd0b92969c2f,655583,TOWER_468,New York,5G,Samsung,SMS,2026-06-06 15:20:44,-59,85,0,61.53
87b3ae81-0e1f-4e73-b884-bd748a56be76,584031,TOWER_23,Atlanta,4G,iPhone,DATA,2026-06-08 19:40:44,-67,241,0,324.39
454de169-223c-4334-9077-8232e17538f3,756283,TOWER_184,New York,4G,Motorola,DATA,2026-06-07 12:46:44,-61,158,1,43.2
4bc62a9e-7ac9-420d-8013-a12300d50201,583332,TOWER_95,Chicago,5G,Motorola,SMS,2026-06-05 13:49:44,-127,106,1,11.74
d129ac8e-0da1-4193-ba84-19a2d34b336c,125940,TOWER_287,Dallas,4G,Motorola,CALL,2026-06-08 07:21:44,-112,207,0,268.26
5bc1a86d-4518-4f33-a2d3-b87196d8870d,156629,TOWER_329,Chicago,4G,Samsung,DATA,2026-06-06 08:51:44,-111,128,0,474.64
275a358a-2afa-4a1e-a288-edb60889fba5,665111,TOWER_139,Houston,LTE,Pixel,DATA,2026-06-08 04:27:44,-125,358,0,81.04
38b93c97-0248-48c0-894e-377195ce43ad,126598,TOWER_355,Austin,4G,Pixel,CALL,2026-06-08 19:47:44,-56,446,0,353.34
7891cc0c-aee8-4ea1-897a-95b07405d32a,924335,TOWER_42,Dallas,4G,Pixel,SMS,2026-06-03 10:35:44,-44,98,0,108.18
f817f5c4-5ed2-400d-8ec9-e75caec86725,441317,TOWER_220,Houston,LTE,Pixel,SMS,2026-06-06 12:20:44,-90,36,0,492.04
721051d6-c65a-4523-a8a0-5c0298311625,897503,TOWER_430,Dallas,4G,Samsung,DATA,2026-06-08 15:46:44,-78,256,0,499.99
8c13f0b4-5e5f-4647-ae1c-2158b524293d,879539,TOWER_60,Chicago,LTE,Pixel,DATA,2026-06-04 14:37:44,-103,230,0,156.32
f9c8f80a-e046-45ea-8f60-c377d48ef84d,815223,TOWER_95,Dallas,5G,Motorola,SMS,2026-06-03 22:55:44,-98,329,1,132.41
610f48c6-6113-4f0f-b7fb-c1e465da447e,154793,TOWER_365,Austin,5G,iPhone,CALL,2026-06-08 18:01:44,-63,20,1,190.31
4968b6fd-c5c9-4ad5-9973-4eecacdc59dd,647420,TOWER_158,Dallas,4G,Samsung,DATA,2026-06-03 04:06:44,-127,53,1,0.93
2d23b6cb-e2e4-432e-9b1c-4eda0c242e05,771360,TOWER_148,Atlanta,LTE,Pixel,DATA,2026-06-05 14:22:44,-112,500,0,374.57
8c2f804f-5688-434a-b671-e4338d2476b7,143352,TOWER_142,New York,LTE,Samsung,DATA,2026-06-09 18:56:44,-61,467,0,226.25
62c3f8bc-b578-47b1-9b78-cf476354c62e,877857,TOWER_200,Atlanta,5G,Motorola,DATA,2026-06-07 00:50:44,-113,421,0,92.89
03ff2da2-40e7-4ee2-bab9-b3a1f1d37f7c,438272,TOWER_327,New York,5G,Motorola,SMS,2026-06-08 07:59:44,-76,202,1,486.31
e86e4b22-5830-46d4-a243-6618783641bf,482254,TOWER_42,Chicago,5G,Motorola,SMS,2026-06-07 11:02:44,-48,343,1,426.2
98e748ef-e881-4fd2-a44f-2701f8b63881,754954,TOWER_412,Houston,5G,Pixel,CALL,2026-06-07 06:46:44,-54,373,1,137.63
a6dcf7aa-be2e-4247-985f-df9287fdc356,810378,TOWER_79,Austin,LTE,Motorola,DATA,2026-06-06 17:15:44,-130,22,0,72.7
da37a17d-e54f-40dc-bbe7-01a2c517a057,631375,TOWER_5,Austin,4G,iPhone,CALL,2026-06-04 09:37:44,-112,345,0,148.27
0fc21ae2-1664-4c92-b890-84c672e89ba7,529504,TOWER_409,Dallas,4G,Samsung,CALL,2026-06-04 02:02:44,-123,451,0,496.29
088b2ae0-6f66-4ab7-a27c-91611b05c8a3,577322,TOWER_485,Houston,LTE,iPhone,DATA,2026-06-06 10:44:44,-71,164,0,158.7
401c80aa-0a58-4219-b8f2-1a40a7eaa64c,924941,TOWER_462,Houston,5G,iPhone,CALL,2026-06-06 05:40:44,-125,136,0,393.53
08618ac3-a722-4deb-beee-e607b4c3c592,957191,TOWER_456,Houston,5G,Samsung,DATA,2026-06-05 23:58:44,-82,274,1,480.38
bbf2990c-a1ae-40ef-92ba-37bbdfa12547,146053,TOWER_289,Houston,5G,Pixel,SMS,2026-06-04 01:07:44,-114,92,0,118.45
c054c390-8ac3-4de5-9720-127cd7ab394c,244080,TOWER_364,Austin,4G,Samsung,DATA,2026-06-04 22:38:44,-76,271,0,237.78
88fd399d-7cf4-485d-8f4f-9964bd11a583,725953,TOWER_78,Atlanta,LTE,Pixel,DATA,2026-06-04 04:01:44,-120,374,0,108.2
a225c028-d310-44b0-b58c-3c50807824ce,168199,TOWER_306,Houston,LTE,Motorola,CALL,2026-06-07 01:09:44,-115,23,0,184.87
b1e1df5a-6b9b-4415-8204-4ece4c8f8b80,265212,TOWER_29,Chicago,4G,Samsung,SMS,2026-06-04 16:43:44,-61,155,0,93.3
5c7cd0dc-1619-4074-82b7-ab617cb69df0,450718,TOWER_106,New York,LTE,Samsung,DATA,2026-06-09 03:02:44,-125,266,1,470.68
8d6e7c58-bda3-4e70-8c27-a5d314c7cf59,624271,TOWER_385,Chicago,5G,Samsung,CALL,2026-06-08 03:29:44,-115,425,0,228.94
1bf26ad3-ca4c-491c-b5f0-d2f24c4cb5e4,184667,TOWER_377,Chicago,LTE,Samsung,DATA,2026-06-08 15:57:44,-95,98,0,357.86
8b5dccfd-9c4e-4714-9dbe-065f8ad87d57,618471,TOWER_94,Atlanta,LTE,Motorola,CALL,2026-06-06 04:33:44,-40,490,0,314.55
cb1c6de4-8595-41e6-8c1a-bc4ddb38e745,338326,TOWER_159,Dallas,LTE,iPhone,SMS,2026-06-07 11:52:44,-59,278,0,485.31
e29f9a5e-f439-4366-a759-961564efec63,960975,TOWER_451,Austin,LTE,Samsung,CALL,2026-06-05 11:49:44,-106,475,1,340.6
d620c640-1097-4f59-8cd6-83ee14e4c680,206770,TOWER_464,New York,4G,iPhone,SMS,2026-06-04 04:38:44,-129,493,0,451.63
5c6d35a9-d514-47e0-a552-95507b204c40,816841,TOWER_380,Chicago,5G,Motorola,SMS,2026-06-05 18:40:44,-59,299,0,463.03
48d5e9ca-eeda-40a6-887c-4fae6d9f805b,482757,TOWER_447,New York,4G,Samsung,SMS,2026-06-09 12:58:44,-91,86,0,199.71
d3c9b79c-c970-4a37-9c1b-077f3cb80402,871775,TOWER_314,Dallas,LTE,Motorola,CALL,2026-06-07 08:26:44,-99,333,1,38.49
0ab58707-3ca7-45b6-a3ca-124b571178a0,101703,TOWER_375,New York,LTE,iPhone,DATA,2026-06-07 11:49:44,-71,277,0,71.01
4fe70a8a-4c6a-4810-820b-10d1069cb3c5,658704,TOWER_154,Houston,LTE,iPhone,SMS,2026-06-09 14:33:44,-113,488,0,195.84
3ffe2299-462f-4d65-8262-b0f6df902b51,448328,TOWER_47,Atlanta,4G,iPhone,DATA,2026-06-03 10:35:44,-100,288,0,499.56
087332ca-21ed-4b98-a8e5-44918404b7c6,622909,TOWER_15,Dallas,5G,Pixel,SMS,2026-06-08 11:59:44,-121,381,0,256.69
9551c1b8-5beb-4ea5-a1cd-257e33fc361f,743317,TOWER_82,Houston,4G,iPhone,SMS,2026-06-05 08:04:44,-126,135,0,235.79
aa781b30-0edd-4ea6-8493-3385d9e53b44,548669,TOWER_192,Austin,5G,Pixel,SMS,2026-06-09 09:51:44,-81,100,0,394.5
ae47849d-a8d9-4829-8445-17cb80bdbe93,592417,TOWER_133,Atlanta,LTE,iPhone,DATA,2026-06-05 16:03:44,-114,90,1,155.35
44a40f11-6385-4ff8-8ae9-fd1c10f6c5a0,370481,TOWER_429,Chicago,4G,Motorola,CALL,2026-06-04 09:36:44,-97,305,0,26.28
7a8e8c79-81fd-4c05-a687-8252a5182c04,570356,TOWER_455,Chicago,LTE,Motorola,CALL,2026-06-07 12:23:44,-124,332,0,138.36
c55d1d3e-2695-46a4-9d60-a50d20fded9a,181104,TOWER_275,Houston,4G,iPhone,CALL,2026-06-05 18:35:44,-118,497,1,32.68
9d0b7403-db06-47f6-8a58-f5b3a8c085df,338407,TOWER_276,Austin,LTE,Pixel,CALL,2026-06-06 06:18:44,-107,131,0,421.25
ba56cba4-4d14-4bc3-839d-ea2b6c1050d4,949645,TOWER_402,Austin,4G,Motorola,CALL,2026-06-06 11:08:44,-70,462,0,55.68
195c537b-f77b-4b96-a706-d83f1125e784,555450,TOWER_327,New York,5G,iPhone,DATA,2026-06-05 01:57:44,-51,154,0,284.22
7a3c27c9-1864-44fb-9b75-f2cb24a95d35,644480,TOWER_181,New York,5G,iPhone,DATA,2026-06-08 01:48:44,-88,377,0,374.19
db470537-9aa9-4e87-9664-01ffc4b032e2,158472,TOWER_297,Houston,4G,Samsung,DATA,2026-06-08 08:11:44,-89,360,1,284.86
86a8f6d9-7290-48e1-8d64-0fdccc890e61,710157,TOWER_113,Chicago,5G,Pixel,DATA,2026-06-04 19:15:44,-72,73,0,16.85
d5ba0cea-22c0-4f3f-96d1-9ce21239e609,538444,TOWER_257,Chicago,LTE,Pixel,DATA,2026-06-05 03:36:44,-103,154,0,210.38
e8eb8c92-3b7d-4287-b21d-bfa58cbf31a2,922567,TOWER_489,Houston,LTE,iPhone,DATA,2026-06-07 18:04:44,-101,143,1,355.42
af09c7ed-fb98-4d5a-86e3-c44d133695b3,717863,TOWER_431,Austin,LTE,iPhone,SMS,2026-06-04 04:42:44,-91,474,1,35.47
029ce8cb-525e-44ce-b561-a403527398d6,307615,TOWER_443,New York,4G,iPhone,SMS,2026-06-05 11:14:44,-111,172,0,330.69
13a2c9cc-f37d-4733-84a6-ac4bb1ca27c9,378520,TOWER_45,New York,LTE,Samsung,CALL,2026-06-09 07:17:44,-117,168,1,242.18
4840b61d-6920-4a3c-a168-15423fadc7cb,687013,TOWER_264,Houston,LTE,Motorola,SMS,2026-06-04 12:30:44,-45,309,0,158.81
a6e8e18d-1b4a-46a3-b940-74f537b82e74,679948,TOWER_272,Austin,5G,Samsung,DATA,2026-06-04 03:31:44,-94,189,0,321.12
c227c282-2904-4875-a35e-64da8dd252f9,638437,TOWER_296,New York,5G,Pixel,DATA,2026-06-08 09:12:44,-54,438,0,418.4
5a60a393-e21b-45af-a57e-f3f2629a4953,591540,TOWER_283,Houston,LTE,Motorola,DATA,2026-06-05 14:22:44,-90,133,0,276.88
022048e9-a2f6-4275-9ae7-1af8f945c3a9,379092,TOWER_25,Atlanta,5G,Pixel,DATA,2026-06-03 02:17:44,-89,271,0,348.39
eeff20af-b761-4e7a-9edb-38f86c8c297e,523996,TOWER_174,Chicago,4G,Motorola,CALL,2026-06-06 11:41:44,-57,115,0,159.47
c2a590a7-826d-476a-824e-221cf61f00c9,602008,TOWER_180,Austin,LTE,Samsung,SMS,2026-06-09 19:12:44,-112,28,0,145.05
275d9143-ee96-4cee-a27d-65ab443eabda,220707,TOWER_492,Dallas,4G,Motorola,SMS,2026-06-05 22:36:44,-94,161,1,246.84
b19cb5bd-0998-4e36-bcf1-b2732108b524,715463,TOWER_487,Chicago,5G,iPhone,SMS,2026-06-03 21:38:44,-126,152,0,0.51
70e7b487-f4ca-4143-872a-47c0c62d4359,200073,TOWER_232,New York,4G,Motorola,SMS,2026-06-05 01:29:44,-130,114,0,407.02
3041e028-969e-43e3-8ced-f0659edeb5dd,637630,TOWER_67,Atlanta,5G,iPhone,DATA,2026-06-08 09:26:44,-65,299,0,265.52
5e8e8fd1-bb1a-4a21-aae6-547359b29e05,248826,TOWER_485,Atlanta,5G,Motorola,DATA,2026-06-06 12:04:44,-66,488,0,295.1
ecf01c1d-16dd-4fc2-925c-7fbdeb6c11e8,388808,TOWER_212,Atlanta,LTE,Samsung,SMS,2026-06-03 22:49:44,-93,407,0,66.84
6dd8e1bc-44c3-4493-b9ab-f5a62912b3c6,357895,TOWER_178,Austin,4G,iPhone,DATA,2026-06-06 17:45:44,-70,204,0,80.77
84b4f8f2-ac80-4ed0-baca-df277ab108ea,267213,TOWER_197,Chicago,5G,Samsung,CALL,2026-06-08 07:09:44,-120,14,1,295.25
2a557464-cafc-40f0-bf94-99d5daf81579,936509,TOWER_31,Austin,LTE,Motorola,CALL,2026-06-08 01:38:44,-66,381,0,129.67
c9c9e0c4-2348-411a-a238-14cf0c37473b,391607,TOWER_451,Atlanta,4G,Pixel,CALL,2026-06-05 22:47:44,-94,170,1,193.46
7e5ff142-d4c0-4cc6-bf8c-b1afdada0072,709184,TOWER_114,Houston,4G,Samsung,DATA,2026-06-09 15:37:44,-75,212,0,188.12
430791b7-00fc-4d79-9b06-922b84df0960,124236,TOWER_422,Atlanta,5G,iPhone,DATA,2026-06-03 02:04:44,-49,130,0,425.89
ac711107-9c48-4e76-96cb-88141d356ac8,909439,TOWER_418,Houston,LTE,Pixel,DATA,2026-06-08 14:31:44,-95,352,0,68.8
735be719-7209-4c76-bfdc-82f97e505715,414011,TOWER_297,Austin,5G,Pixel,SMS,2026-06-03 23:43:44,-79,406,1,363.01
3541796e-07a2-4e00-b19b-37f7af87b8ad,605206,TOWER_376,Chicago,LTE,Samsung,DATA,2026-06-08 04:20:44,-123,417,0,497.87
eba3e04d-75f9-413a-bb77-3c5949e32bdd,209982,TOWER_414,Austin,LTE,Pixel,SMS,2026-06-08 09:42:44,-97,105,0,32.54
e86679d3-20ef-4883-8c17-5c48fd7cee90,609233,TOWER_127,New York,LTE,Motorola,DATA,2026-06-04 04:28:44,-82,299,1,451.99
78f8cbd0-67d2-4209-a8d6-7a106301fe2d,867555,TOWER_196,Houston,5G,Samsung,SMS,2026-06-04 07:44:44,-44,190,0,377.14
