event_id,customer_id,cell_tower_id,region,network_type,device_type,event_type,event_timestamp,signal_strength,latency_ms,dropped_call,data_usage_mb
cb25600d-3b8d-48f3-97f3-1d66fbbb7b46,695974,TOWER_475,Chicago,4G,Pixel,SMS,2026-06-06 22:33:45,-71,365,0,364.22
ab5d521f-8dcc-42e9-8025-ea9d28a95520,141236,TOWER_119,New York,LTE,iPhone,DATA,2026-06-03 04:20:45,-44,236,0,424.16
f3bd29ca-ee2e-415a-8fb6-e27871a72781,696176,TOWER_416,Chicago,4G,Samsung,SMS,2026-06-03 00:36:45,-55,264,0,379.13
2e0ecd99-0bd4-4104-a08e-f8e479ff2dc0,304165,TOWER_92,Chicago,4G,iPhone,CALL,2026-06-06 23:03:45,-60,187,0,207.83
7dd2dd62-1ab5-49a6-a8ab-c0db0e0b29b2,180239,TOWER_46,Atlanta,4G,Motorola,DATA,2026-06-03 12:55:45,-76,211,0,274.75
dbc12d28-403b-4c1e-98a9-4dcd77eddaee,812534,TOWER_111,Atlanta,5G,iPhone,SMS,2026-06-07 05:23:45,-103,436,1,479.11
542fe5ea-7e0e-4527-a5c7-80eeade816bf,915801,TOWER_266,New York,5G,Pixel,DATA,2026-06-08 23:30:45,-64,459,1,278.49
ae005b65-0371-479e-8ef5-731ca3ad1c82,895924,TOWER_338,Atlanta,5G,Pixel,SMS,2026-06-06 04:15:45,-111,45,0,340.98
2f500248-bb14-4fa3-9cb9-4d4479497aa1,673536,TOWER_98,Houston,5G,Pixel,DATA,2026-06-04 05:27:45,-107,147,0,447.29
419a9bef-410f-47d9-a428-00e53c520792,348177,TOWER_477,Chicago,5G,Pixel,CALL,2026-06-03 12:13:45,-110,499,0,310.23
3e37ca3c-f504-42b9-9ec2-0950d1fac45a,917941,TOWER_123,Chicago,LTE,Motorola,SMS,2026-06-09 03:14:45,-120,358,0,362.61
33c89971-4646-4f68-a2b9-59dd05f79ce7,413968,TOWER_297,Austin,LTE,Samsung,CALL,2026-06-06 12:48:45,-46,252,0,433.2
b2bc17a1-182a-4316-9da1-19cefab96441,217824,TOWER_259,Austin,5G,iPhone,CALL,2026-06-02 23:29:45,-76,301,0,209.21
395f097a-f8e5-45d2-bf49-9c18adc615e4,762877,TOWER_296,Chicago,LTE,Samsung,CALL,2026-06-04 13:13:45,-76,233,0,494.42
67ae8e4e-3915-4490-acab-0f078e275869,373468,TOWER_175,Austin,LTE,iPhone,CALL,2026-06-09 13:46:45,-122,215,0,276.22
80b04419-364c-41ea-9af9-abaf34c1f51f,866584,TOWER_353,New York,LTE,iPhone,DATA,2026-06-05 02:35:45,-51,298,0,389.55
2a4babbc-50a4-4a0c-ac8e-1c1c721708dc,876287,TOWER_359,Houston,LTE,Pixel,CALL,2026-06-07 23:00:45,-119,22,0,301.3
88089d38-7159-4932-ada5-b434c50075c9,959509,TOWER_263,Dallas,5G,Pixel,SMS,2026-06-06 14:53:45,-112,236,1,234.47
9b9f864c-32d7-4fc4-b7d5-b4a8e93e78ca,205689,TOWER_472,Austin,4G,Samsung,SMS,2026-06-04 17:59:45,-113,14,0,5.01
b885004b-5bf9-4400-9570-7e6c23b65042,658376,TOWER_235,Houston,5G,Samsung,DATA,2026-06-06 03:42:45,-49,469,0,323.33
5e607a76-1088-49af-a8f4-19bef38a4aaa,268449,TOWER_27,Houston,5G,Pixel,SMS,2026-06-05 10:46:45,-123,384,0,145.61
abed70ae-a5c8-4413-bdb5-97f28e9f442b,530865,TOWER_431,Dallas,5G,iPhone,SMS,2026-06-05 10:07:45,-112,94,0,240.22
c465af07-aaaf-4aa5-8080-1ef49612cf3a,831691,TOWER_222,New York,5G,iPhone,CALL,2026-06-09 15:26:45,-40,226,0,224.63
b8b6fc17-8e5e-4b0d-818c-612f71561fa8,931412,TOWER_398,Atlanta,4G,iPhone,SMS,2026-06-06 18:48:45,-94,275,0,433.15
af5bdd48-5638-4635-aa5c-6bca4592f156,523212,TOWER_30,Houston,5G,Pixel,DATA,2026-06-09 08:58:45,-64,322,0,185.21
4bef47f4-843e-4d66-bbe6-6366f2ab739a,794688,TOWER_198,Atlanta,LTE,Samsung,CALL,2026-06-09 08:14:45,-51,44,1,312.27
9947b3a9-3a6e-486e-91e8-cd2208a338bb,370079,TOWER_234,New York,LTE,Motorola,CALL,2026-06-05 06:06:45,-70,492,0,14.82
90386154-3d11-47f6-b05f-9e41795cb5c8,519174,TOWER_434,New York,LTE,Motorola,SMS,2026-06-09 18:03:45,-81,444,0,384.03
664870da-dad4-4948-ba0a-0557502d8384,976503,TOWER_122,Houston,LTE,iPhone,DATA,2026-06-08 21:59:45,-65,29,0,378.98
8993f7ae-f78f-4c94-bb80-7da76ac6e696,647713,TOWER_173,Dallas,5G,Samsung,SMS,2026-06-06 01:39:45,-129,316,0,407.06
aa2f4605-88ed-458b-a6ba-626c3c5903c4,656464,TOWER_95,Atlanta,5G,Motorola,DATA,2026-06-05 07:46:45,-96,423,1,61.5
6d2af14b-f820-465a-89e8-79ce5884479f,159403,TOWER_158,Chicago,LTE,Pixel,SMS,2026-06-09 05:39:45,-54,243,0,387.25
30c8377a-19f9-4947-9fd9-97c7491a352c,952295,TOWER_69,Dallas,5G,iPhone,CALL,2026-06-05 05:52:45,-47,410,0,366.74
23248508-c1bd-4869-b8b4-12772ab6479a,994062,TOWER_256,Dallas,4G,Samsung,CALL,2026-06-07 15:17:45,-96,119,0,192.24
e4c78a8a-f051-415c-a796-56d50f527e9a,477406,TOWER_206,Houston,LTE,Pixel,CALL,2026-06-03 00:38:45,-40,150,0,401.94
af123a32-2e17-4e79-9ac1-9ed2d7c5c695,247960,TOWER_491,New York,5G,iPhone,CALL,2026-06-08 08:56:45,-91,236,0,61.04
037f1c23-f05e-4123-92ce-389dd16fd18c,682779,TOWER_87,Houston,LTE,Pixel,SMS,2026-06-08 06:38:45,-65,101,1,88.16
465831c2-95a8-4b22-99d5-4be1fbef69ec,687997,TOWER_258,Dallas,LTE,Samsung,SMS,2026-06-05 16:46:45,-69,370,0,190.2
f281715d-7ecd-48c5-92ff-0b3c562c6f2d,327989,TOWER_2,Chicago,LTE,iPhone,SMS,2026-06-06 06:30:45,-127,31,1,137.81
1fe333a2-f935-43b3-95d0-867d17908d05,242626,TOWER_234,Chicago,5G,Samsung,CALL,2026-06-04 13:09:45,-115,53,1,323.97
a2014e1e-57de-4486-961d-fe53712a622c,984614,TOWER_294,Chicago,4G,Motorola,SMS,2026-06-03 16:17:45,-69,458,1,381.24
b92b493b-6432-444b-bfae-13adb8fe6e2f,260576,TOWER_114,Atlanta,5G,Pixel,CALL,2026-06-06 13:50:45,-107,72,0,382.12
634e7239-daf6-463e-b626-8a14e6676147,417184,TOWER_499,Atlanta,4G,iPhone,DATA,2026-06-08 10:16:45,-113,294,0,477.31
e01622cd-5c34-46c9-8515-18f50b44d8a5,471312,TOWER_237,Atlanta,LTE,iPhone,CALL,2026-06-05 14:44:45,-67,308,0,77.25
c6791a7f-9c40-4fdb-91ea-95f7e27a9ec6,384411,TOWER_410,Dallas,5G,Motorola,DATA,2026-06-09 19:58:45,-46,22,0,303.02
dceeabb2-cd57-434a-a5c2-303e75a32d35,348844,TOWER_498,Chicago,4G,Pixel,CALL,2026-06-07 04:20:45,-120,446,0,320.77
1f330cb4-77fc-4805-811e-c18db5a24114,486387,TOWER_474,Chicago,5G,Samsung,CALL,2026-06-04 04:59:45,-71,472,1,8.64
1800135f-6c4c-4d73-b0fe-a2a6a64db9fe,999108,TOWER_406,Austin,4G,iPhone,CALL,2026-06-04 01:02:45,-70,358,0,303.64
2f914b65-e682-4bed-a228-c58d2d90a8bb,782440,TOWER_268,Dallas,5G,Motorola,DATA,2026-06-07 14:16:45,-105,204,0,466.34
dbcbe5f2-57ff-4198-b947-66205fc1db00,887680,TOWER_388,Atlanta,4G,Samsung,SMS,2026-06-03 20:05:45,-77,335,0,352.03
87457b9a-3848-44d7-816c-fa77e4616f20,727273,TOWER_390,Chicago,LTE,iPhone,DATA,2026-06-04 14:20:45,-102,31,0,145.97
afba6ba8-efbd-47c3-bdc0-1b55928447f0,347347,TOWER_152,Dallas,LTE,Pixel,SMS,2026-06-03 10:46:45,-43,323,0,311.39
cae62324-0c45-4df9-a840-325e07006cde,369505,TOWER_307,Chicago,5G,Samsung,SMS,2026-06-07 06:23:45,-81,249,0,85.69
7f5cd527-a3eb-4739-a780-64b4c2f886ae,481370,TOWER_43,Austin,LTE,iPhone,DATA,2026-06-05 08:53:45,-93,108,1,493.45
d2c0a5a3-081a-4b6c-a85f-a61760fb7e20,158118,TOWER_139,Atlanta,LTE,Motorola,DATA,2026-06-08 23:50:45,-69,264,0,443.98
bcb3c938-8c45-4afe-993c-a7bbb2f46270,475042,TOWER_308,Austin,4G,Pixel,CALL,2026-06-09 04:09:45,-93,210,1,335.93
aa87d276-b4fe-4b48-a383-121b04a7e125,678710,TOWER_469,Chicago,LTE,Pixel,DATA,2026-06-04 10:41:45,-99,365,0,193.56
1987bc47-ef81-4d71-8840-7c52edda07e9,238735,TOWER_453,New York,LTE,iPhone,SMS,2026-06-05 18:48:45,-56,219,0,451.66
8002b4fa-7502-4cfa-a324-36bba67be262,896268,TOWER_430,Atlanta,LTE,Samsung,DATA,2026-06-07 23:36:45,-81,450,0,4.56
7bbd9381-48c9-4d12-bcef-ab4b605ce706,243142,TOWER_156,Dallas,5G,Motorola,CALL,2026-06-05 07:42:45,-130,67,0,425.51
e0cb099b-9166-4645-8fd9-dd265dd4d4d9,719210,TOWER_118,Houston,LTE,Samsung,SMS,2026-06-04 12:25:45,-66,500,0,334.97
21a59606-349b-43a1-94d5-55b228075800,352149,TOWER_341,Atlanta,4G,Samsung,DATA,2026-06-06 23:19:45,-85,72,1,489.16
ecb1fd74-84f2-4762-8d26-f8116b3d8166,432740,TOWER_170,Chicago,4G,Samsung,SMS,2026-06-08 18:39:45,-63,483,0,273.01
e9a74f8a-9e96-4a54-80af-f020c90fb541,517151,TOWER_168,Atlanta,5G,Motorola,CALL,2026-06-07 19:55:45,-80,295,1,418.92
b171d4a9-c0e8-4ae5-bd0c-58bbc135b0d1,571741,TOWER_466,Houston,5G,iPhone,DATA,2026-06-05 15:06:45,-116,336,0,265.21
ada9b7f6-d3ce-45ab-8c0f-41714c686fa2,486773,TOWER_330,Houston,LTE,Pixel,SMS,2026-06-06 05:06:45,-117,271,1,201.83
06211766-af60-4340-8dff-01896f1349d4,673555,TOWER_181,Chicago,LTE,Motorola,CALL,2026-06-06 18:15:45,-76,439,1,279.97
0dec252a-e4db-4b55-a9e5-77030a098686,276420,TOWER_390,Austin,5G,Pixel,SMS,2026-06-04 04:07:45,-56,438,1,253.58
17abee22-2a2d-42cf-8c94-a46c299b8a15,196483,TOWER_5,Austin,4G,Motorola,SMS,2026-06-06 01:40:45,-121,464,1,402.31
70a11a12-3c69-4ec1-b0d9-70aaaf298ccf,418546,TOWER_176,Dallas,5G,Motorola,CALL,2026-06-09 05:45:45,-48,425,0,24.4
71cdaea7-a42c-4278-af9c-bb6288c141bb,297468,TOWER_177,Austin,4G,Samsung,CALL,2026-06-09 03:11:45,-48,55,0,7.75
de707ad3-be83-4f37-9689-5c0d3e03b5f3,382097,TOWER_321,Chicago,4G,Motorola,DATA,2026-06-07 03:57:45,-123,50,0,232.64
248b7941-e20d-49b1-ab15-04077239067c,697932,TOWER_420,Houston,5G,Samsung,DATA,2026-06-03 01:40:45,-129,398,0,124.57
e3f7e6f5-2d74-4cbb-8b3e-d30906ff45f1,292718,TOWER_209,Austin,4G,Pixel,SMS,2026-06-08 02:39:45,-91,280,0,21.4
0e9b5bce-4ec3-4ba1-9a87-434cf756b510,503796,TOWER_221,Houston,LTE,Samsung,DATA,2026-06-04 20:49:45,-82,146,1,381.91
13bdb403-fe7c-4f9b-a40e-be2f1364ecae,236307,TOWER_381,Atlanta,LTE,iPhone,CALL,2026-06-08 06:20:45,-107,196,0,45.74
44154442-23dc-4777-ac3f-f9ff4bcb9631,207507,TOWER_344,New York,4G,Pixel,SMS,2026-06-04 10:14:45,-75,430,0,431.7
836f5f55-0833-4a7b-8ba6-ba1a6f218225,559462,TOWER_146,Austin,4G,Motorola,CALL,2026-06-03 05:04:45,-66,110,1,272.93
28966d05-69d2-4cc4-83a7-92afe305bd4a,229285,TOWER_293,Atlanta,LTE,Pixel,DATA,2026-06-05 09:04:45,-78,483,0,432.92
940dd924-8ea5-4031-9ffd-76de0f7f5bbc,475040,TOWER_253,Austin,5G,Pixel,DATA,2026-06-05 10:09:45,-118,139,1,24.42
bf8ecdad-c4a5-4022-82e7-d2ba2cd29374,623186,TOWER_201,Houston,4G,Samsung,DATA,2026-06-09 12:41:45,-54,178,1,269.71
ae9e168c-d8e6-4e61-8075-4f0de884c1be,431200,TOWER_263,New York,4G,Motorola,CALL,2026-06-09 08:05:45,-103,399,1,247.25
e9d7d3f6-25bc-4943-a3ad-8cddc3610d45,984918,TOWER_488,New York,4G,iPhone,SMS,2026-06-04 18:26:45,-57,120,1,363.28
e8b62f20-ad23-4bdf-afe8-1f81d6404d62,499408,TOWER_497,New York,5G,Pixel,DATA,2026-06-03 22:56:45,-43,401,0,260.45
0eb6701e-7696-41a3-9ca1-216c3e35bcbf,420186,TOWER_327,Atlanta,5G,iPhone,CALL,2026-06-06 10:16:45,-49,330,1,68.9
595c8fd8-9fed-4492-bf28-9f94123b181b,517986,TOWER_462,Dallas,5G,Pixel,CALL,2026-06-08 07:05:45,-84,72,1,107.52
73fbe0bd-ce09-48fa-b48a-7f248aede5ec,770064,TOWER_198,Chicago,4G,Motorola,SMS,2026-06-04 14:49:45,-55,172,0,499.74
c589c799-8ce5-4ecd-b1af-8d11e8364b82,904109,TOWER_441,Atlanta,5G,Samsung,SMS,2026-06-09 13:21:45,-63,186,0,376.42
5d1b6e29-bb4e-4c95-8ca2-599b48956ff7,489744,TOWER_379,Chicago,5G,Motorola,CALL,2026-06-05 23:03:45,-122,158,1,243.6
8980ee2a-eeb3-4de8-b0fc-d5e71a0485bc,602435,TOWER_295,Chicago,4G,Motorola,CALL,2026-06-03 20:09:45,-67,220,0,73.42
ea310171-3ee8-4845-ac30-859cf7693bff,841007,TOWER_143,Chicago,5G,Motorola,CALL,2026-06-06 05:48:45,-101,10,1,452.02
4302019a-0625-4d02-9ed5-230f92ee2bf0,714447,TOWER_369,Atlanta,LTE,Pixel,DATA,2026-06-04 04:04:45,-59,225,0,85.87
6b9741ee-00fc-47d9-93b0-f9c43e8454ab,998847,TOWER_430,Austin,5G,Pixel,SMS,2026-06-08 13:58:45,-73,166,0,207.64
e2f38ba0-eeb8-4ce2-b9c8-a596d8d522ec,185855,TOWER_233,Atlanta,LTE,Pixel,CALL,2026-06-03 18:28:45,-87,195,0,30.62
e3c862fd-0990-435b-8715-1b3c61a2762a,720641,TOWER_319,Austin,LTE,Samsung,CALL,2026-06-07 10:14:45,-47,328,1,255.48
b44fa879-9665-42a4-962d-9aa12fbce9f0,826809,TOWER_488,Houston,LTE,Samsung,CALL,2026-06-09 02:05:45,-123,89,0,370.89
111a8010-1c8e-430f-89d7-72aa1d12baa5,114431,TOWER_24,Houston,5G,Samsung,DATA,2026-06-06 03:23:45,-88,454,0,453.16
75bc5993-b65a-49dc-8fe4-c1ec28df3aee,241152,TOWER_406,Atlanta,4G,Pixel,SMS,2026-06-07 15:44:45,-86,279,1,448.58
7d9b6cc8-87aa-48ec-851d-8f131faceed0,103357,TOWER_446,Dallas,4G,Motorola,SMS,2026-06-07 08:42:45,-65,190,0,231.37
6109062c-2259-4b53-abad-60e2bddd7db4,114343,TOWER_123,Austin,LTE,iPhone,CALL,2026-06-08 05:17:45,-116,187,0,170.76
f31b1656-f0bb-4aa1-8a8e-6123ab445eba,240404,TOWER_390,Chicago,LTE,Samsung,SMS,2026-06-04 18:11:45,-77,113,0,337.99
1c6cfad3-44ae-4573-85cf-471152899c19,988123,TOWER_46,Houston,LTE,iPhone,SMS,2026-06-07 02:45:45,-64,326,1,398.32
0ce28e43-7890-499c-af1e-cb97981ede8c,161365,TOWER_58,Houston,LTE,Samsung,CALL,2026-06-06 04:03:45,-103,450,1,294.71
23c9bf13-a919-419f-b193-95ec2f9b42be,923619,TOWER_222,Atlanta,5G,iPhone,SMS,2026-06-08 09:06:45,-64,66,0,44.5
431563ff-6f3e-4512-8af5-ae2daf040d8e,528100,TOWER_306,New York,LTE,Motorola,CALL,2026-06-03 23:28:45,-105,18,0,323.17
b32b78ef-cf20-42dd-9116-968ca45ef2b1,295157,TOWER_494,Austin,4G,Pixel,DATA,2026-06-03 10:24:45,-51,405,0,149.91
c204ce69-e39b-4e50-9484-c957f64bc249,495928,TOWER_161,Dallas,LTE,iPhone,SMS,2026-06-04 15:32:45,-73,123,1,306.36
f4865d00-c10e-43c3-baae-d64c3ad43a62,226876,TOWER_495,Chicago,5G,Samsung,DATA,2026-06-08 13:20:45,-118,288,0,324.24
70cfde2a-ec50-4afb-a893-f409b5e2ae36,607061,TOWER_22,Houston,LTE,iPhone,DATA,2026-06-09 13:56:45,-121,47,1,250.25
bcd4428d-7d51-4892-b7b8-ff5905df7d88,701747,TOWER_135,Chicago,4G,Motorola,DATA,2026-06-05 17:42:45,-44,353,1,50.13
86397ef2-b0cd-4a50-ac35-9e2266556fe3,284457,TOWER_47,Austin,5G,iPhone,CALL,2026-06-04 16:45:45,-61,184,0,218.27
a44d0faf-d008-4a0c-bfc7-c5a27f4c57b0,395236,TOWER_174,New York,4G,Pixel,SMS,2026-06-05 13:20:45,-98,461,1,8.22
bff2a55e-70ff-420e-a1fb-1ef2db99f002,368035,TOWER_266,Austin,5G,Motorola,SMS,2026-06-09 12:25:45,-105,159,1,168.93
4380226a-0609-4639-a825-19f99c372df0,212271,TOWER_395,Dallas,5G,Pixel,CALL,2026-06-06 03:49:45,-60,179,1,315.13
bf1bca79-b876-47fd-9388-dec69092da67,446934,TOWER_361,Austin,5G,Samsung,SMS,2026-06-09 02:02:45,-119,108,0,282.18
0e78030f-e8c0-456d-842b-078fa6bacbb4,665723,TOWER_277,Austin,4G,Samsung,DATA,2026-06-05 13:06:45,-77,385,0,397.56
3c7e521a-f9a9-469d-9bad-75749dd87c8e,566161,TOWER_495,Atlanta,5G,iPhone,SMS,2026-06-04 01:43:45,-117,305,0,271.58
b2ac9d06-07f7-42bb-bb78-622b6764322d,944748,TOWER_492,Chicago,LTE,Pixel,CALL,2026-06-04 22:32:45,-125,461,0,192.35
dfcf229f-2d17-4a9b-b1e0-4ed91cc45c88,297687,TOWER_361,Austin,4G,Motorola,SMS,2026-06-05 22:56:45,-79,102,0,465.8
de3d3e5a-fe7a-4a82-8ab1-d776a5679fe9,740336,TOWER_326,Dallas,5G,Samsung,DATA,2026-06-03 12:26:45,-79,460,0,405.09
7622dcfd-f12a-46a5-b2ad-01ff15ac0a79,509555,TOWER_147,Atlanta,4G,Samsung,CALL,2026-06-09 11:09:45,-98,69,1,478.08
9025b82d-43e1-4737-a1e6-f6e93a8c97f5,830685,TOWER_29,Austin,LTE,Pixel,CALL,2026-06-06 12:50:45,-60,36,0,77.26
5b4861b5-f8e4-4e57-81da-cb2f8a828668,706197,TOWER_470,Chicago,LTE,Pixel,SMS,2026-06-06 18:36:45,-101,409,0,40.82
5ebd6ecc-0afc-4985-9e36-318b6eb63617,646163,TOWER_146,New York,4G,Pixel,DATA,2026-06-05 08:28:45,-129,268,0,44.05
2850327e-0289-4273-8d9f-ad93ff558b02,359015,TOWER_69,Dallas,LTE,Samsung,DATA,2026-06-05 07:18:45,-92,152,0,218.07
fbf5f08f-1196-47c2-b47d-08b01789920a,779848,TOWER_372,New York,5G,iPhone,SMS,2026-06-06 01:59:45,-93,159,0,245.55
a8bbef1d-1f11-4fa6-9600-e4ff928b057a,505788,TOWER_266,Austin,5G,Motorola,CALL,2026-06-03 13:26:45,-117,78,0,437.67
5a454450-b385-476d-932b-5d496309f0d8,228419,TOWER_173,Chicago,LTE,Samsung,SMS,2026-06-06 19:41:45,-112,148,0,153.2
02fdf503-d744-4429-a8e6-148fb5478865,225833,TOWER_57,Houston,LTE,Pixel,CALL,2026-06-09 09:20:45,-108,368,0,75.63
6d044aaf-ce83-4345-b435-6692809378a5,649876,TOWER_303,Houston,5G,Samsung,CALL,2026-06-07 20:01:45,-41,23,1,336.13
3ff792ae-782b-4a15-8908-fb6af8fbd11e,529751,TOWER_211,Austin,LTE,Motorola,DATA,2026-06-08 22:45:45,-62,412,0,167.34
813967df-4d31-400b-bb51-d3fe1bf4b349,372653,TOWER_169,Houston,4G,iPhone,DATA,2026-06-03 14:58:45,-47,35,0,1.15
f573735b-8bd5-4d7f-963a-ff7cb7897e7e,875559,TOWER_148,Houston,5G,iPhone,DATA,2026-06-03 05:29:45,-113,466,0,112.78
1956ff8b-a723-4874-87c9-6f4d581d18b1,762189,TOWER_442,Atlanta,LTE,Samsung,CALL,2026-06-05 09:19:45,-127,52,0,323.04
56c5039c-3e9c-491b-8643-ddd5610094d5,750176,TOWER_209,Atlanta,4G,Samsung,CALL,2026-06-06 21:19:45,-95,16,0,139.05
ccb55144-b58b-4395-b61d-865e7e6193b1,308366,TOWER_458,Dallas,LTE,Motorola,CALL,2026-06-08 04:16:45,-94,418,0,148.19
2646867f-91cc-427a-91f2-a24c32ff32d9,220506,TOWER_189,New York,5G,iPhone,DATA,2026-06-08 04:00:45,-118,411,0,131.91
884f7632-f13d-4581-a08e-3bb0c1968369,640531,TOWER_18,Austin,5G,Motorola,CALL,2026-06-04 07:47:45,-106,462,0,156.7
fbbdfd3e-fc24-4916-8202-ae5df9bf33a1,255849,TOWER_417,Austin,5G,Motorola,DATA,2026-06-04 02:00:45,-111,82,0,433.4
24f335cb-8b80-4606-9ff1-0b7f0bba0cd3,280966,TOWER_11,Austin,LTE,Pixel,SMS,2026-06-05 04:45:45,-97,392,0,268.93
5530d3b8-90ee-4ceb-ad00-824d5a4d823d,492164,TOWER_285,Chicago,4G,Motorola,DATA,2026-06-07 01:20:45,-65,288,0,405.96
e5695a23-0ae6-404d-96f9-89ef80c3be1e,178416,TOWER_169,Houston,LTE,iPhone,DATA,2026-06-07 15:42:45,-115,319,0,222.31
604d03c1-0f91-4177-9285-5a7596a56285,381892,TOWER_171,Dallas,4G,iPhone,DATA,2026-06-07 15:21:45,-65,162,0,64.62
4554ee74-6bfa-4f39-80c3-1f3fe10e9434,125698,TOWER_430,New York,4G,Samsung,DATA,2026-06-03 19:56:45,-53,172,0,163.81
ce7ffa64-7571-4e99-a190-4ff192c960c3,549721,TOWER_174,Houston,4G,Samsung,DATA,2026-06-06 00:16:45,-92,360,1,98.6
18b2a7e7-4f2a-4da5-bfac-d2f72b7beca9,286795,TOWER_380,Houston,LTE,Motorola,SMS,2026-06-08 11:34:45,-93,494,0,291.82
e2e07f86-a33d-419f-8eca-d49c9a21281b,904159,TOWER_230,Atlanta,4G,Motorola,SMS,2026-06-03 01:06:45,-111,296,0,193.18
fdd8997c-fb36-4ae8-aec3-cd2c76ce3e3d,829089,TOWER_2,Chicago,5G,iPhone,SMS,2026-06-08 08:54:45,-117,232,1,342.36
6dc21f10-4be8-41d3-97a4-93f613964069,190452,TOWER_222,Houston,LTE,Samsung,SMS,2026-06-08 20:14:45,-57,499,0,408.56
abd96380-8133-4330-bce9-ac24ee84c686,725654,TOWER_75,Dallas,LTE,Motorola,DATA,2026-06-08 17:31:45,-79,295,0,152.06
20ae137d-986e-4ef8-b776-f34f550ed030,200356,TOWER_199,Austin,LTE,iPhone,CALL,2026-06-05 07:08:45,-63,94,0,433.54
4dd18b3e-e98b-4511-8c4e-1a8202c6d120,675391,TOWER_143,Austin,5G,Pixel,SMS,2026-06-03 05:53:45,-122,366,0,477.1
4d3f807d-ffc6-423c-8271-246ff7fb4c8a,551599,TOWER_485,New York,4G,Samsung,DATA,2026-06-04 05:11:45,-71,92,1,328.69
094b38d2-fd41-4e18-b389-0c517c857e1a,352331,TOWER_450,Austin,5G,Pixel,SMS,2026-06-09 09:01:45,-112,368,1,418.63
9b524c18-5e02-4ccd-a13a-ca31cf314038,491738,TOWER_352,Atlanta,4G,Samsung,CALL,2026-06-09 21:06:45,-100,313,0,266.57
26192527-573d-4659-be23-1a4050630934,796664,TOWER_374,Houston,LTE,Pixel,DATA,2026-06-06 13:39:45,-44,23,0,377.55
13e58f4a-53ef-49fd-8914-e19306b8fbcb,489020,TOWER_100,New York,5G,Samsung,CALL,2026-06-06 14:48:45,-50,247,0,73.0
79cdab85-9266-492b-9984-d03bbd73a590,495774,TOWER_293,Austin,4G,Pixel,CALL,2026-06-08 18:12:45,-54,487,0,436.54
575df240-0806-40d3-80c4-9e2bc713bf21,669533,TOWER_414,Atlanta,5G,iPhone,DATA,2026-06-09 06:06:45,-43,381,0,236.32
b2f20ff3-15e4-4409-8f39-c42f6613d130,356831,TOWER_158,Chicago,LTE,iPhone,SMS,2026-06-08 19:54:45,-64,289,0,190.29
35350ded-fdf0-49be-993b-dca8f4055aab,994584,TOWER_462,Atlanta,5G,Motorola,CALL,2026-06-07 12:04:45,-52,76,0,309.89
cf26e136-5c3e-4d89-999c-b3815044227d,899392,TOWER_65,Dallas,4G,Samsung,SMS,2026-06-07 06:49:45,-77,232,0,332.75
4c604640-740f-4f28-b118-1279787ed5f6,176659,TOWER_242,Houston,5G,Pixel,CALL,2026-06-08 23:06:45,-44,400,0,407.93
0b54453a-4c9b-42e1-99ac-e5d48e859d5d,635717,TOWER_300,New York,5G,Pixel,DATA,2026-06-07 20:26:45,-75,306,1,206.5
ca627f35-3b04-464e-8ea7-4300a1ad0ca6,653483,TOWER_300,New York,5G,Samsung,SMS,2026-06-09 12:20:45,-107,164,0,38.84
e4497f44-b19d-4c3a-a29f-3430fa9d049f,970815,TOWER_128,Houston,LTE,Motorola,SMS,2026-06-07 23:53:45,-58,267,0,98.62
b771946d-4166-4cea-b6b4-6d77b637fe85,195908,TOWER_304,New York,LTE,iPhone,CALL,2026-06-07 10:20:45,-92,403,0,346.28
1946c570-1669-4a9b-b5c7-95027c0ed084,510463,TOWER_170,New York,LTE,Motorola,SMS,2026-06-03 10:47:45,-60,70,0,186.26
439b5b38-7d18-4aef-b4df-04610314b1fd,549234,TOWER_318,Atlanta,LTE,Pixel,DATA,2026-06-07 10:27:45,-115,477,0,462.04
ce650cd0-190f-4111-a4db-a2376d6fe249,871609,TOWER_329,Dallas,5G,Motorola,DATA,2026-06-03 23:49:45,-125,260,0,116.02
505d0fd8-a794-40ae-9901-6053fcb8b477,438159,TOWER_363,Atlanta,5G,iPhone,DATA,2026-06-05 22:16:45,-70,100,1,250.54
3a114273-97b0-40e9-be9b-55a2a636a8c3,764943,TOWER_124,Austin,4G,Motorola,SMS,2026-06-05 23:02:45,-126,219,0,157.93
59d87784-5d48-45d7-8eba-53f0881fd76f,596777,TOWER_80,Austin,4G,Samsung,DATA,2026-06-03 03:37:45,-51,330,0,286.15
ca0e3872-9bf1-4672-a6c9-b71e42c50fd3,551159,TOWER_203,Austin,4G,Samsung,SMS,2026-06-05 18:18:45,-72,467,0,212.54
bfe77033-aa2c-4a8e-ab59-ca5dbd6e8578,725357,TOWER_234,New York,5G,iPhone,SMS,2026-06-08 03:33:45,-96,208,1,15.18
3433a23a-8183-4a00-b098-36f127f11cff,641815,TOWER_218,Dallas,5G,Motorola,CALL,2026-06-08 04:21:45,-45,496,0,404.92
9cbf3f72-b2f4-432b-8a38-53e6576985f0,549167,TOWER_10,Dallas,4G,iPhone,DATA,2026-06-07 02:23:45,-96,64,0,158.44
81744fde-0ec1-4ffa-8dd5-dcc554e2c2a5,195738,TOWER_269,Chicago,LTE,iPhone,DATA,2026-06-07 19:58:45,-56,55,0,237.19
