event_id,customer_id,cell_tower_id,region,network_type,device_type,event_type,event_timestamp,signal_strength,latency_ms,dropped_call,data_usage_mb
b92fc940-5744-49f1-94f5-445a6cfd6c12,928490,TOWER_94,Austin,5G,iPhone,CALL,2026-06-05 22:44:44,-83,300,1,20.22
342a7769-e54b-483f-af23-dde3db847f2b,911873,TOWER_81,Atlanta,LTE,Motorola,SMS,2026-06-08 20:48:44,-120,211,0,468.86
322d30f9-84b8-40d1-82b6-da5829aa8864,932602,TOWER_1,Atlanta,LTE,iPhone,SMS,2026-06-09 02:27:44,-102,305,0,435.83
644565e3-0a01-427f-adb6-f3be87709fab,439631,TOWER_427,Dallas,5G,Samsung,CALL,2026-06-08 00:27:44,-100,424,1,433.64
92ca695e-4e1f-4391-b87e-3ab38e108d44,105649,TOWER_197,Austin,4G,Motorola,DATA,2026-06-06 18:14:44,-85,121,0,490.79
fa9ac5c4-1b32-45c0-8a6f-2320fc14cc4f,835925,TOWER_123,Dallas,LTE,iPhone,CALL,2026-06-03 06:00:44,-95,22,0,281.29
62d3819e-e343-4dc9-b7bd-89d1db9e2771,344026,TOWER_261,Houston,4G,Samsung,CALL,2026-06-08 07:17:44,-95,168,0,408.34
a8ac1b24-6c34-41ff-9a15-aed00e31ac58,161491,TOWER_126,Chicago,5G,Motorola,SMS,2026-06-03 17:28:44,-102,227,0,38.56
a83c960f-a692-45ba-b1bb-398c50ac6105,175503,TOWER_153,New York,4G,iPhone,SMS,2026-06-07 19:59:44,-123,294,0,434.38
d6716b29-256c-4e8d-80b3-6a7132efd89f,183560,TOWER_183,Dallas,4G,Samsung,CALL,2026-06-03 06:35:44,-125,438,0,425.79
5c4945e0-1ed3-4268-90fe-866b58479097,270987,TOWER_47,Houston,5G,Samsung,SMS,2026-06-04 02:51:44,-43,275,0,307.46
705deaa0-d87a-4b13-9fae-e2139cdf2935,952190,TOWER_482,Atlanta,5G,Samsung,CALL,2026-06-03 21:58:44,-69,379,0,59.38
127089ad-197f-4672-bebe-27ce861d3d0c,683011,TOWER_95,New York,4G,Motorola,DATA,2026-06-04 13:04:44,-96,176,0,433.22
4256c927-eb5e-48c8-a688-d139196292e9,569299,TOWER_311,Chicago,4G,Samsung,SMS,2026-06-08 00:23:44,-65,179,0,285.46
b1c73918-9429-4035-82c4-c0ed774d1162,574012,TOWER_195,Chicago,5G,iPhone,SMS,2026-06-05 13:19:44,-58,211,0,195.55
8fb54a22-64c1-4773-a609-d99144f497f7,574218,TOWER_146,Austin,LTE,iPhone,SMS,2026-06-03 07:17:44,-125,386,0,353.05
e55c4f48-3c6f-4e38-b346-54c9402f7e9b,160536,TOWER_371,New York,5G,Motorola,DATA,2026-06-08 00:43:44,-70,13,0,350.49
7b5f8f21-0684-4be7-ab1d-77ad65fc9fb1,785099,TOWER_106,New York,LTE,Motorola,SMS,2026-06-08 20:31:44,-125,444,0,425.03
997a8d88-dc50-45b1-8ede-e528dbd9fec7,248849,TOWER_458,New York,LTE,Motorola,DATA,2026-06-08 07:45:44,-72,105,0,398.79
a720fd11-67b4-4fb3-b5f9-8e9d7d6463ed,968829,TOWER_440,New York,5G,Pixel,DATA,2026-06-04 20:30:44,-79,467,1,454.83
7c1e09c0-e8f2-4b0b-9dc3-f0f9b8ae33d2,769002,TOWER_418,Atlanta,LTE,Samsung,CALL,2026-06-05 04:30:44,-81,358,0,314.0
7a22cb2b-05ea-4fd2-a770-92eb31d0f01b,405176,TOWER_401,Austin,4G,Motorola,DATA,2026-06-06 15:46:44,-81,403,0,497.93
d5bb106f-7019-457b-ba56-2851439c7877,331359,TOWER_471,Atlanta,5G,Pixel,SMS,2026-06-06 13:21:44,-105,395,1,193.45
79bc3821-947b-4821-8b41-4e85dd31d3a5,648826,TOWER_209,New York,LTE,Pixel,DATA,2026-06-07 20:07:44,-75,125,0,418.46
9f25153f-37d9-4f6b-99b6-7bb80e1df6da,226857,TOWER_36,Chicago,LTE,Pixel,DATA,2026-06-04 14:11:44,-125,223,0,270.71
9a834cba-ff75-4dfb-91c4-cf0aac52e1de,439967,TOWER_190,Dallas,5G,iPhone,SMS,2026-06-08 05:19:44,-70,38,1,361.78
a556a4ad-0147-4192-b3b1-2730113c43e2,313124,TOWER_96,Austin,LTE,Samsung,CALL,2026-06-03 03:36:44,-130,220,0,66.35
40f6637e-d335-496b-a7e5-18945862cf62,411958,TOWER_213,Atlanta,LTE,Pixel,CALL,2026-06-03 16:02:44,-109,323,0,231.25
eccaf1b0-51ed-4000-b050-2b401ad9d3a5,859763,TOWER_448,Dallas,4G,Samsung,CALL,2026-06-08 04:39:44,-86,89,0,195.65
e76fc65a-5ec3-4998-9bdc-bc46fc89d218,706115,TOWER_299,Chicago,LTE,Motorola,CALL,2026-06-05 07:53:44,-97,362,1,185.31
3f9dd779-e381-49c3-8773-73f966876b90,918969,TOWER_71,Houston,LTE,Pixel,CALL,2026-06-08 17:31:44,-51,154,1,401.65
32dc50ba-b870-4cf8-b699-fd0a67be0ed2,789983,TOWER_144,Dallas,LTE,Samsung,DATA,2026-06-08 15:37:44,-53,291,0,152.9
b3c7726b-9ae5-40af-9c72-1a8f724bbd72,143906,TOWER_248,Austin,LTE,Motorola,SMS,2026-06-08 23:55:44,-73,64,0,364.88
57898696-10e4-448d-9af3-c53e20fe9081,458123,TOWER_311,Dallas,LTE,Motorola,SMS,2026-06-07 05:03:44,-116,451,0,400.72
0fb23f35-c7a7-441e-84fc-98fb26d171fb,103235,TOWER_221,Austin,5G,Motorola,DATA,2026-06-04 14:11:44,-119,72,0,47.58
215702b6-3905-41b6-8166-aae06a51e898,262171,TOWER_324,New York,4G,Samsung,CALL,2026-06-09 18:31:44,-59,92,0,287.63
bb0b0647-1283-45df-bcc2-b24947a75b4c,189678,TOWER_103,Chicago,5G,Motorola,CALL,2026-06-03 01:51:44,-104,45,0,397.67
7ecd9007-e2e6-4756-8af4-58afbd5527c6,230228,TOWER_439,Dallas,5G,Samsung,DATA,2026-06-04 17:19:44,-85,234,0,424.42
bbc45bb2-166f-403c-884d-a2b68744b477,507706,TOWER_69,Austin,LTE,iPhone,CALL,2026-06-07 00:01:44,-91,229,0,214.7
2d4560b3-7169-403c-b2b4-dc85bd1bd509,654761,TOWER_146,Dallas,LTE,iPhone,DATA,2026-06-05 22:35:44,-50,72,0,373.77
d919c1cb-d810-4641-bbdf-6fe3a5ecf0c6,695900,TOWER_364,Dallas,4G,iPhone,CALL,2026-06-09 13:44:44,-84,426,0,408.32
6024ae44-7608-4c49-a090-c5dbd3eb2a08,321216,TOWER_389,Dallas,LTE,iPhone,DATA,2026-06-08 08:20:44,-61,314,0,5.58
a8984ee8-4942-4dcc-877b-64629e2af650,860566,TOWER_284,Austin,LTE,Pixel,SMS,2026-06-08 14:49:44,-86,242,0,186.65
6e9209bb-952d-4f0f-a2bf-acbc1ad1ff1c,386969,TOWER_472,Chicago,5G,Motorola,SMS,2026-06-04 12:20:44,-90,406,1,362.51
444d16c6-ef85-4e35-9334-c62223c651f5,982167,TOWER_212,New York,LTE,iPhone,CALL,2026-06-08 02:59:44,-67,282,0,48.66
80df74f7-6bb8-41e6-a82f-ab1f64ac257f,509371,TOWER_386,Atlanta,4G,Samsung,SMS,2026-06-05 19:45:44,-44,310,0,214.91
df4f1d4c-24a7-4d99-b43f-cfb61917a2c3,137173,TOWER_321,Houston,LTE,Motorola,DATA,2026-06-08 16:03:44,-43,59,0,53.51
5345a2d7-588a-4bf2-b8ec-0b4654dcffb2,932787,TOWER_188,Austin,LTE,Pixel,CALL,2026-06-06 10:54:44,-74,450,0,90.17
4e75fb10-948d-4abe-80a2-01d632a8f968,190074,TOWER_418,Dallas,4G,Pixel,CALL,2026-06-08 23:56:44,-98,374,1,396.92
575c4bdf-57de-4d1e-bb0b-ad78e8a7cbb4,488946,TOWER_453,Dallas,4G,Pixel,CALL,2026-06-05 22:31:44,-60,316,1,30.79
c38260b9-1d6e-4605-b5d3-76aeb262b4f0,874333,TOWER_15,Houston,LTE,Motorola,DATA,2026-06-06 15:04:44,-105,124,0,459.91
b74bdc6a-bcde-4796-8e38-939969bff0a5,865875,TOWER_114,Austin,5G,Pixel,CALL,2026-06-07 16:05:44,-79,76,0,228.55
fa72abe6-8a01-45c4-9119-0408de546689,996662,TOWER_430,Houston,4G,Samsung,SMS,2026-06-05 23:25:44,-48,281,0,168.61
6b919e45-25d3-455d-a4e8-ef3bd0b34749,173252,TOWER_138,Atlanta,LTE,Motorola,SMS,2026-06-03 08:36:44,-70,439,0,12.53
7474e5f8-237f-40b2-b0e2-5cc3cba4fcac,750292,TOWER_240,Atlanta,4G,Motorola,DATA,2026-06-05 07:52:44,-61,148,1,358.97
2cdb8433-a170-42e9-9617-ea015b440b3f,205928,TOWER_116,Houston,5G,iPhone,CALL,2026-06-03 17:24:44,-112,225,0,341.1
b0c0e9c1-4486-495c-a9b6-7b38050c1ec5,354900,TOWER_317,New York,5G,Pixel,SMS,2026-06-08 15:49:44,-114,165,0,201.12
1473224f-8534-4bbc-a4eb-f26b8ad1eac2,506701,TOWER_191,Austin,LTE,Samsung,DATA,2026-06-06 08:05:44,-121,71,0,242.38
bbb7c7fc-4097-4bc3-81e5-4831cc0af00d,385954,TOWER_92,Chicago,4G,Samsung,DATA,2026-06-06 04:46:44,-123,284,0,315.37
39795eb5-ded1-46b3-b630-d9f5d97ff877,843740,TOWER_285,New York,5G,Pixel,DATA,2026-06-09 00:44:44,-100,429,1,454.62
e1ac6b70-3307-4004-8d67-c353df94d1a7,703851,TOWER_123,New York,5G,iPhone,CALL,2026-06-03 03:51:44,-120,57,0,91.49
7b1d0436-c6c6-4fe2-ab90-82bf2750d704,158138,TOWER_25,Dallas,LTE,Motorola,SMS,2026-06-03 06:36:44,-53,301,0,361.84
09dd69e5-5f77-4b41-b1cc-22e988104cbd,238491,TOWER_149,New York,LTE,Motorola,DATA,2026-06-04 17:03:44,-54,198,0,142.33
cb728041-f9f5-47af-a843-3f5173ca43a7,544541,TOWER_367,Houston,5G,iPhone,DATA,2026-06-04 13:09:44,-63,407,0,359.06
9dbb9691-9dc1-4ee0-9015-c7e2c867c8ba,922503,TOWER_295,Dallas,5G,iPhone,CALL,2026-06-07 17:34:44,-50,244,0,12.49
d8486183-942d-41da-973d-7496e661c260,508497,TOWER_434,Atlanta,4G,Samsung,CALL,2026-06-05 12:51:44,-103,78,0,48.58
b64da76d-f117-47f9-8651-c78435a60d61,525584,TOWER_240,Dallas,LTE,Motorola,DATA,2026-06-08 05:56:44,-129,242,0,378.59
e1061506-dda6-48aa-bdad-124285bae30c,826855,TOWER_96,Atlanta,4G,Samsung,DATA,2026-06-07 08:07:44,-89,184,0,100.42
0c58659f-a006-4d5b-90d2-2cb71125a3ca,427454,TOWER_400,Atlanta,LTE,Pixel,SMS,2026-06-04 00:03:44,-64,198,0,124.68
ebf03cda-69d6-4443-9131-53e3b56c95cc,833229,TOWER_278,Chicago,LTE,Samsung,CALL,2026-06-07 00:49:44,-81,72,0,99.29
69009c35-525f-47d9-a680-cd703a9ba400,182887,TOWER_481,Austin,5G,Motorola,DATA,2026-06-09 12:07:44,-59,23,0,319.87
1ccf1367-b79f-4660-88f2-f09fa00e6db8,752162,TOWER_357,Atlanta,4G,Motorola,SMS,2026-06-04 17:27:44,-83,21,0,203.02
5356a540-8d75-4c83-9ea5-3a843d5f59a9,404674,TOWER_147,New York,4G,Motorola,DATA,2026-06-08 09:47:44,-42,104,1,251.34
d9047700-169a-42d0-975a-2c8462c2ff2f,969264,TOWER_232,Atlanta,5G,Motorola,DATA,2026-06-05 05:23:44,-116,249,0,409.56
be26b4cd-dafb-4da9-92ec-f74575f3dc72,156256,TOWER_337,Austin,4G,Samsung,SMS,2026-06-03 15:32:44,-87,304,0,172.27
295c0b15-1ed6-457a-a6e2-3b596852e650,307901,TOWER_336,Atlanta,LTE,iPhone,CALL,2026-06-05 19:23:44,-126,145,0,367.67
200eaa3d-22b0-46ee-a67e-34258d57aa61,740635,TOWER_191,New York,4G,Samsung,CALL,2026-06-09 12:45:44,-116,299,0,462.95
cb750f8b-76d0-4435-aac1-9213872e89e8,328389,TOWER_193,New York,5G,iPhone,DATA,2026-06-09 09:19:44,-66,276,0,462.37
1cdea25f-c403-4454-84d2-b09398e3f6a2,287648,TOWER_497,Atlanta,4G,Motorola,CALL,2026-06-03 00:51:44,-50,126,1,118.82
7d088a5f-2ebe-4749-ab33-3265b1381ec4,952812,TOWER_395,Dallas,LTE,Motorola,DATA,2026-06-03 11:05:44,-58,170,0,38.46
9150462d-fba3-4d07-adff-95b41b8e7f2c,406152,TOWER_450,Dallas,LTE,iPhone,CALL,2026-06-05 22:47:44,-83,71,1,213.48
2049cfdf-68f8-4e43-8e2e-d38deccdb0da,826530,TOWER_245,New York,5G,Pixel,SMS,2026-06-07 01:33:44,-50,241,0,175.09
d02ade63-2026-473d-b9fe-02dd9bca6d24,213762,TOWER_361,Austin,5G,Samsung,SMS,2026-06-08 08:57:44,-99,153,1,303.12
0e789283-6777-45e4-906e-f969c10edf8a,791074,TOWER_41,Austin,5G,Pixel,CALL,2026-06-07 09:10:44,-110,434,0,345.67
82cc0205-69eb-465d-a4dc-dd3bcbc0ae6a,412081,TOWER_417,Austin,5G,iPhone,DATA,2026-06-07 21:11:44,-76,336,0,84.25
06023bb1-2200-4d7d-91dd-b0929b0c3045,683374,TOWER_109,Dallas,4G,iPhone,CALL,2026-06-03 01:35:44,-49,320,0,348.43
e53691f8-4710-42e2-bc59-3077f0dd0a2c,487304,TOWER_263,Austin,4G,Pixel,CALL,2026-06-09 12:51:44,-47,97,0,442.73
2fb8be01-0871-4ff9-817b-4bcbee2bebac,334179,TOWER_113,Atlanta,5G,iPhone,DATA,2026-06-04 03:24:44,-93,292,0,489.33
ad1e5c54-7aee-4d96-9c03-597cbd03c9f3,539647,TOWER_237,Chicago,4G,Motorola,DATA,2026-06-04 16:06:44,-103,180,0,294.95
2fc6d0b6-5d0b-4858-bba9-cf79ec35f84c,569102,TOWER_329,Austin,4G,iPhone,CALL,2026-06-08 23:16:44,-42,48,0,299.29
1bb774ba-6ca5-42d5-a794-5d8fce54501e,184341,TOWER_157,Dallas,5G,Pixel,SMS,2026-06-09 00:08:44,-130,50,1,282.69
05cb5062-cc45-4cff-b56d-8fb6fa2e391b,385557,TOWER_484,New York,5G,Motorola,DATA,2026-06-06 15:22:44,-63,368,0,71.95
24ac193b-9b2f-4f82-9afa-6ad49080734b,536270,TOWER_258,Houston,4G,Pixel,DATA,2026-06-07 08:49:44,-49,409,1,67.55
2db1b2b9-d1d6-4a3c-97b4-2c206c903a11,379159,TOWER_55,Houston,5G,iPhone,DATA,2026-06-06 22:26:44,-76,174,0,326.21
6328e1d7-ac11-4563-947e-8a1312f874a3,102665,TOWER_336,Houston,4G,Motorola,SMS,2026-06-06 10:18:44,-116,190,0,200.75
87d98857-602f-46d0-a9ce-a1757d30bf81,245168,TOWER_122,Atlanta,5G,Motorola,SMS,2026-06-05 20:15:44,-87,248,0,90.88
731a9e6a-7621-4fce-bb9c-9d5998ef2d66,225401,TOWER_451,Dallas,4G,Motorola,SMS,2026-06-06 01:26:44,-64,76,0,255.13
80dabe04-1a84-4e83-9f7f-57893c50ac51,499337,TOWER_278,Chicago,5G,Motorola,CALL,2026-06-04 03:14:44,-109,223,1,304.22
c26bde78-78cb-4aca-bad4-90bc89d4664c,392722,TOWER_318,Austin,4G,Motorola,SMS,2026-06-05 14:24:44,-41,184,1,144.54
d795d5ce-19bb-4b15-b4b3-aab6de7f6ec1,388849,TOWER_82,Chicago,5G,iPhone,CALL,2026-06-06 12:52:44,-61,46,0,162.78
b49add19-508e-449f-aaed-a9ea7b7bc684,430701,TOWER_356,Houston,4G,Samsung,SMS,2026-06-07 04:09:44,-121,313,0,456.33
568b3f31-6091-4638-a4d8-8b391884efa0,883145,TOWER_498,New York,4G,Motorola,DATA,2026-06-05 11:11:44,-105,131,0,383.18
2c37d096-93ce-46fe-a8f3-0e151c4ffb81,497865,TOWER_225,New York,LTE,Pixel,SMS,2026-06-04 19:08:44,-89,155,0,360.53
45b1b5c5-c921-4894-becd-08eb7bfed1d4,347222,TOWER_164,Austin,5G,Motorola,DATA,2026-06-05 11:06:44,-104,73,0,275.94
437c9edd-ac10-496d-adec-af2ff0cb9ec8,204356,TOWER_316,Chicago,LTE,iPhone,CALL,2026-06-05 20:53:44,-94,473,0,448.83
f4eacc3d-41b6-453c-b8ff-d65a623cc45a,900764,TOWER_86,Austin,LTE,Samsung,DATA,2026-06-04 13:01:44,-47,438,1,154.32
45303563-9313-44e2-a844-96552b4420b7,642794,TOWER_285,Houston,LTE,iPhone,SMS,2026-06-08 11:13:44,-53,134,0,145.17
bbf8d900-daca-4766-8704-738b6ed1915a,294992,TOWER_72,Chicago,4G,Pixel,DATA,2026-06-03 12:35:44,-100,434,0,459.38
201493fc-b6d5-4159-9774-4e6608db0b6f,685043,TOWER_267,Houston,4G,Motorola,DATA,2026-06-05 21:13:44,-44,223,1,206.2
504513df-7fb7-42d6-aa7e-820a7c2286c1,367564,TOWER_420,Austin,4G,Motorola,DATA,2026-06-09 14:57:44,-74,485,1,321.75
1aa8e243-3eae-459b-8899-0a3a8a7d7eac,878630,TOWER_254,Austin,LTE,iPhone,CALL,2026-06-06 07:31:44,-108,285,0,486.95
d91513b6-2463-4a1f-aa50-3b9f0dc93af4,190832,TOWER_287,Atlanta,4G,Pixel,SMS,2026-06-05 17:22:44,-46,96,0,44.6
6f533714-be30-414b-9b82-c916ab686b6d,675477,TOWER_470,Houston,LTE,Pixel,CALL,2026-06-07 08:33:44,-112,192,0,301.42
2fb2c00f-cb49-4eb7-87c2-0adcd3e2b207,715210,TOWER_376,Houston,5G,Pixel,CALL,2026-06-07 09:23:44,-122,386,0,241.93
34b77375-791b-4033-ae8c-a03919a80278,473657,TOWER_400,Chicago,4G,iPhone,DATA,2026-06-06 20:43:44,-62,72,0,245.28
49556ad1-168a-42ac-8b3e-bd86317ec74f,713191,TOWER_260,Chicago,5G,Samsung,SMS,2026-06-07 08:14:44,-83,485,1,303.63
dbd98151-9049-4d6c-b392-13e557606a12,213805,TOWER_381,New York,4G,Pixel,CALL,2026-06-05 20:35:44,-58,458,0,244.07
6cad5a60-fc70-4530-8b15-1b4f2813081a,609750,TOWER_476,New York,4G,iPhone,CALL,2026-06-06 17:38:44,-92,209,0,369.58
a3773a07-f8ff-4ca2-8f96-080ad74b91f0,187896,TOWER_189,Austin,5G,Samsung,SMS,2026-06-06 17:01:44,-104,311,0,140.83
402629ad-313c-4c0d-856b-2b64edefed58,316309,TOWER_127,Chicago,4G,Pixel,CALL,2026-06-03 02:59:44,-93,279,0,483.82
c8006407-c193-4bba-ad7b-665a91f653d4,873338,TOWER_2,Atlanta,4G,iPhone,CALL,2026-06-06 02:08:44,-99,219,0,324.89
15aabf87-eb17-464b-8e64-34830d098b79,945318,TOWER_56,Houston,5G,iPhone,DATA,2026-06-08 19:33:44,-47,431,1,416.38
2116aa04-a911-4231-b237-eaaa73cca02f,719218,TOWER_161,Atlanta,LTE,Pixel,DATA,2026-06-07 09:04:44,-109,169,0,300.64
a08709d9-a5d8-49a9-ae77-f41805ea87a4,805307,TOWER_385,Atlanta,4G,Samsung,SMS,2026-06-07 10:37:44,-118,436,0,134.22
8737772f-8943-4b01-a699-0e4a3f92d203,138427,TOWER_283,Dallas,4G,Motorola,DATA,2026-06-05 02:57:44,-110,53,0,277.24
6fda4d29-9c3e-4b4e-b9fe-860db9ca4095,299707,TOWER_222,New York,LTE,iPhone,DATA,2026-06-06 15:09:44,-105,272,0,382.45
bb7ad07d-ebc7-4cc9-9962-5177a29ac8a6,196808,TOWER_449,Austin,4G,iPhone,SMS,2026-06-09 21:44:44,-41,483,0,54.5
9bd4d028-192b-4e6f-a4da-60701239a3d0,239645,TOWER_392,Atlanta,4G,iPhone,DATA,2026-06-06 00:17:44,-91,196,1,83.82
e9112154-5f1a-452b-8b02-c706edf89f54,131376,TOWER_204,Dallas,LTE,iPhone,CALL,2026-06-03 09:05:44,-115,10,0,192.29
468c789d-e809-43c9-9e38-07b870a27963,350659,TOWER_215,Houston,5G,iPhone,SMS,2026-06-05 23:37:44,-67,142,1,2.44
5496a1b5-0ecf-4d41-8ad6-7089dda9c2b0,179707,TOWER_332,Atlanta,4G,Pixel,SMS,2026-06-06 16:59:44,-69,158,0,426.76
5ccaa704-fcc9-447c-ac10-37a30508cad4,497435,TOWER_197,Austin,5G,Motorola,CALL,2026-06-08 13:38:44,-60,319,0,449.08
1dbaacc1-21dd-40d6-a8e6-67b207f589b2,852429,TOWER_278,Dallas,LTE,Pixel,DATA,2026-06-09 04:14:44,-66,365,0,20.63
1a1b84b4-cc82-4f0b-874c-d9ef7227352c,630903,TOWER_342,Atlanta,5G,Samsung,DATA,2026-06-09 14:35:44,-54,409,0,389.1
fa22f28c-3c4a-4117-87b4-e54c9b11d6a0,888400,TOWER_447,Dallas,5G,Motorola,SMS,2026-06-07 10:16:44,-103,99,0,110.95
bcdb783f-626f-43e3-abeb-ac69d1f8bdc6,987828,TOWER_13,New York,LTE,Pixel,CALL,2026-06-04 21:11:44,-122,414,0,233.22
fa7c334a-9099-4971-807c-20c716067d24,924864,TOWER_366,New York,5G,Samsung,SMS,2026-06-08 21:27:44,-102,314,0,28.04
c111f1f5-23d7-4fb0-9b8e-134d0bafe9a5,101085,TOWER_113,Houston,LTE,Motorola,SMS,2026-06-09 08:17:44,-101,409,0,7.88
e335b7cf-3572-4f65-930a-7dac02d633a8,683024,TOWER_413,Chicago,5G,Motorola,DATA,2026-06-03 10:25:44,-91,33,0,109.17
ff1c69a4-079b-48e2-b1e2-b450b98b592c,793308,TOWER_459,New York,4G,iPhone,DATA,2026-06-08 23:46:44,-120,134,0,140.4
9fee6e8c-8e5b-4b02-a805-2a7f9a95ac2c,878510,TOWER_14,Atlanta,5G,Motorola,SMS,2026-06-05 04:14:44,-100,40,0,391.83
1e33b3c1-a91c-4788-95b2-72c8d64781a6,608673,TOWER_279,Atlanta,4G,Motorola,SMS,2026-06-05 04:36:44,-44,71,0,60.22
f30aae1a-292c-4814-b7cc-edbf3bd112a2,345037,TOWER_326,Houston,4G,Pixel,SMS,2026-06-06 18:46:44,-77,61,0,22.33
784c22cc-4e9c-4afc-a861-192e067c20f7,501712,TOWER_462,Atlanta,5G,Motorola,SMS,2026-06-06 05:43:44,-43,489,0,454.13
be8780a6-4407-4ca0-9d32-af6b34575674,317953,TOWER_248,Houston,5G,Samsung,DATA,2026-06-07 03:04:44,-40,496,0,315.71
f893593c-17e3-43b4-840c-63f9e96f2ca7,661036,TOWER_350,New York,4G,Samsung,CALL,2026-06-04 12:07:44,-122,161,0,34.8
dc5165a2-e5db-4916-abf3-f0823671ed0e,308301,TOWER_23,New York,4G,iPhone,CALL,2026-06-09 14:01:44,-67,348,0,427.19
dfa13b37-46bd-4758-8d88-cd748163eb73,461531,TOWER_234,New York,LTE,Motorola,SMS,2026-06-07 16:56:44,-97,38,1,43.49
879bb7b7-5866-4dc1-82b3-0bd59be715c1,228315,TOWER_389,Atlanta,4G,Pixel,CALL,2026-06-06 21:14:44,-55,114,0,306.7
10920b47-aaa9-4d5d-aca4-681adf0176cb,925709,TOWER_249,Dallas,LTE,Samsung,SMS,2026-06-09 01:18:44,-49,61,0,61.79
8218e6f2-d193-4475-933a-084a9841569c,997613,TOWER_485,New York,LTE,Motorola,SMS,2026-06-09 05:54:44,-63,332,0,106.74
b6dc388c-4841-4240-9ddf-3aa55269bcb5,824047,TOWER_480,Dallas,LTE,iPhone,DATA,2026-06-05 10:58:44,-72,284,0,487.33
26828405-4c9d-43ff-8958-8d293cb07b90,767120,TOWER_105,Chicago,5G,Samsung,CALL,2026-06-06 11:38:44,-82,426,1,465.1
b891223d-9b97-4864-81bf-080e9190be57,693024,TOWER_245,Austin,LTE,Samsung,CALL,2026-06-07 19:57:44,-116,176,1,22.17
3ddd5470-0787-4da6-9640-52ac6db243c9,356924,TOWER_281,New York,4G,Pixel,DATA,2026-06-07 22:33:44,-70,35,0,191.21
04a65b03-84fd-42a7-a0f0-a4f41a848420,395173,TOWER_266,Atlanta,5G,Motorola,SMS,2026-06-03 00:33:44,-68,269,1,498.05
c8b7428e-0e24-4c83-b658-bb6fcbecce8e,922600,TOWER_150,Austin,LTE,Motorola,CALL,2026-06-03 15:14:44,-60,481,1,298.59
97de32f3-0e75-4713-aafe-b92706b08aa5,687215,TOWER_455,Houston,5G,iPhone,SMS,2026-06-06 20:53:44,-123,410,0,37.4
0d882244-97d9-44a0-bd87-249a454feffc,975992,TOWER_333,Houston,5G,Pixel,DATA,2026-06-03 04:46:44,-97,276,0,50.84
30aa2b43-3a2d-4dfd-a0b8-d28ee93475fd,525370,TOWER_5,New York,LTE,Pixel,SMS,2026-06-07 20:02:44,-123,27,0,436.77
f6b0f31f-8fc3-441b-aae4-72403f0fde4a,628501,TOWER_71,Atlanta,4G,Pixel,CALL,2026-06-08 02:21:44,-51,56,0,452.92
12070e23-7413-4900-ab65-4b54e02edc0e,142293,TOWER_433,Dallas,4G,Samsung,CALL,2026-06-06 15:49:44,-41,196,0,274.27
c2b1c697-47e6-48d0-8b61-87be64144aa4,213224,TOWER_436,New York,LTE,Motorola,SMS,2026-06-02 23:10:44,-46,261,0,462.0
702efed0-ca20-4ce5-a7ef-27ebc77d3316,300809,TOWER_242,Atlanta,LTE,Samsung,SMS,2026-06-06 08:42:44,-103,467,0,21.62
3ed96b71-d2e9-494d-831c-3520a859ac34,507204,TOWER_486,New York,4G,Motorola,SMS,2026-06-03 04:04:44,-59,414,0,353.62
80c0fb77-5e3f-4544-8cb0-9e21353c3968,348543,TOWER_472,Dallas,LTE,Motorola,CALL,2026-06-05 04:45:44,-44,73,0,411.51
562854db-3d1a-46ce-920d-28a7b7df120c,273995,TOWER_378,Austin,4G,Pixel,CALL,2026-06-07 02:22:44,-47,295,0,271.77
2ec922d9-0bc8-4943-9ad6-f52a878944b7,743450,TOWER_292,Atlanta,4G,Samsung,SMS,2026-06-09 08:49:44,-42,320,1,451.4
30367aa2-bdea-47fc-a754-a04d1f209938,980248,TOWER_467,New York,5G,Pixel,CALL,2026-06-05 04:50:44,-63,124,0,46.76
d02896b6-e3ca-4146-968f-8507a379a6f6,472153,TOWER_411,Atlanta,5G,Pixel,SMS,2026-06-05 05:02:44,-50,38,0,454.52
673d7b90-2e13-43a7-b05d-2f04b28b63f5,145883,TOWER_179,Chicago,5G,Motorola,SMS,2026-06-03 00:39:44,-62,407,0,188.7
8bd78a89-a6af-436e-a2c6-49f207530a6a,938023,TOWER_421,Dallas,5G,Motorola,DATA,2026-06-09 17:35:44,-114,178,0,305.25
42a84a7f-68c5-42eb-823e-d8a0c3359a52,228242,TOWER_87,Austin,5G,Motorola,SMS,2026-06-06 18:37:44,-62,353,0,290.78
59c6f1fa-bf2f-4a99-ac21-c74b38fae254,663739,TOWER_317,New York,5G,iPhone,DATA,2026-06-04 03:08:44,-42,341,1,271.42
bdd61f8c-77f3-4160-8ddd-84e9faeb3132,709008,TOWER_327,Houston,LTE,iPhone,SMS,2026-06-08 02:08:44,-74,460,0,277.68
dbc3012d-d4ac-4610-969c-64ddd2b0fa20,647865,TOWER_52,Houston,4G,iPhone,CALL,2026-06-08 00:51:44,-67,480,0,337.22
26dcaf4d-ab0d-47f8-889f-3ebc52e44a1a,553568,TOWER_357,New York,4G,Pixel,CALL,2026-06-04 06:37:44,-88,30,0,136.79
27e5772b-b668-4421-9365-e470343f07cb,425311,TOWER_239,New York,LTE,Pixel,DATA,2026-06-06 09:19:44,-116,46,0,283.06
