event_id,customer_id,cell_tower_id,region,network_type,device_type,event_type,event_timestamp,signal_strength,latency_ms,dropped_call,data_usage_mb
188685be-a9c5-408c-8b46-76293a19cad3,171903,TOWER_7,Dallas,5G,Samsung,DATA,2026-06-04 18:28:43,-61,249,0,207.89
d1279683-3cfa-4561-b97d-a84121d9f9e5,481535,TOWER_416,Atlanta,4G,Samsung,DATA,2026-06-09 11:30:43,-123,481,0,388.61
04b0f35f-922a-4469-8972-a19afdd586fa,768574,TOWER_409,Houston,LTE,Pixel,DATA,2026-06-09 12:40:43,-71,24,1,267.7
a5adf5f8-9367-4751-9ef8-697991eb15df,162366,TOWER_476,Atlanta,LTE,Pixel,SMS,2026-06-05 18:24:43,-114,395,0,237.83
4c55b770-bf0e-4140-b4ed-ff087d46eb28,644527,TOWER_87,Austin,LTE,iPhone,CALL,2026-06-08 00:21:43,-64,20,1,106.69
5d24934e-b9e3-4372-984a-3e4d3d3165e7,524152,TOWER_190,New York,5G,Motorola,DATA,2026-06-07 06:35:43,-94,238,0,407.18
8b30d841-96bf-4203-9545-93e96b21eae1,200839,TOWER_125,Austin,LTE,Samsung,DATA,2026-06-09 07:32:43,-99,65,0,135.46
1afed813-f2f3-4c35-81c2-e6a37c70a774,167283,TOWER_280,Dallas,5G,iPhone,SMS,2026-06-05 05:44:43,-118,152,1,465.79
b22f0e19-c499-4636-b842-03ebf4650fb2,482005,TOWER_500,Dallas,LTE,Pixel,CALL,2026-06-05 22:02:43,-41,39,1,186.91
36d10df7-97f5-47fd-9612-b566ce7b29d2,240325,TOWER_363,Atlanta,4G,iPhone,DATA,2026-06-06 15:16:43,-87,227,1,423.21
64cae0f2-0b27-4667-98ea-3bd0ce0c8684,499083,TOWER_449,Houston,5G,Samsung,DATA,2026-06-06 13:51:43,-67,300,1,162.28
af7205aa-f09a-433b-bc53-951d73e0a670,930805,TOWER_262,Austin,4G,Pixel,CALL,2026-06-06 21:33:43,-72,175,0,358.21
64c0b801-213d-4e69-903e-e7091794fce6,406563,TOWER_173,Chicago,LTE,Pixel,SMS,2026-06-04 13:48:43,-116,322,1,401.65
450c9712-5f5b-4c18-a65d-efc508d31fd8,319591,TOWER_139,New York,5G,iPhone,DATA,2026-06-05 03:55:43,-52,145,0,404.73
0b39d5bc-b826-4ac2-8ae5-10b9036edea3,122851,TOWER_141,New York,5G,Motorola,CALL,2026-06-04 17:49:43,-123,266,0,151.4
6f85b7d6-6f5f-4688-b3ce-3b2ab88821c5,456605,TOWER_445,Houston,LTE,iPhone,SMS,2026-06-08 23:44:43,-82,224,0,307.95
72803f1f-1909-412c-bfff-2e49dc336cba,352814,TOWER_254,Houston,5G,iPhone,SMS,2026-06-06 08:57:43,-105,500,0,128.87
fd20180d-0f4d-4569-af67-0b4593264e09,318692,TOWER_80,Chicago,LTE,Samsung,CALL,2026-06-05 16:17:43,-78,206,0,267.65
c8670f2c-91ab-421e-95e5-0882443f5a8e,286395,TOWER_389,Dallas,5G,Samsung,CALL,2026-06-08 23:00:43,-56,343,0,239.12
ac099eb1-2987-491d-81cd-e8941923ae9b,298506,TOWER_472,Houston,4G,iPhone,CALL,2026-06-04 05:18:43,-66,109,0,258.57
dcf32e7c-848c-44f0-8789-4b77e591da0b,632988,TOWER_415,Atlanta,5G,Samsung,CALL,2026-06-05 07:30:43,-62,33,0,193.04
523b0f23-71f4-47f1-9790-081ea6cfd7ab,747173,TOWER_332,Atlanta,LTE,iPhone,DATA,2026-06-06 04:22:43,-101,435,1,195.05
1aa8eaa6-a019-4810-8794-e3d899949585,367882,TOWER_358,Atlanta,LTE,iPhone,SMS,2026-06-08 22:38:43,-108,130,0,359.78
58ba3a13-2e20-4b00-b02e-f1c87265a0a9,816095,TOWER_342,Austin,LTE,Samsung,SMS,2026-06-07 14:02:43,-120,113,0,174.32
d6eaecdb-ca4a-4421-a7d7-c84f3bce603b,870206,TOWER_281,Austin,4G,Motorola,DATA,2026-06-04 12:46:43,-100,73,1,186.83
ef31db70-5139-40e2-b967-b9bf242ffd3a,212071,TOWER_101,Austin,5G,Pixel,CALL,2026-06-05 02:06:43,-100,209,0,286.23
d722a570-38fc-45b0-bc0c-93a6c83dca1d,233076,TOWER_219,New York,4G,iPhone,CALL,2026-06-06 10:01:43,-98,184,0,100.4
8fb5b083-9064-4a59-9d98-a7c870dca98a,583652,TOWER_498,Houston,4G,iPhone,SMS,2026-06-06 06:34:43,-77,489,1,456.86
ca510a61-26c4-49c5-a71d-239ff770e558,319257,TOWER_415,New York,LTE,Motorola,DATA,2026-06-05 13:04:43,-65,249,0,197.87
d43f1853-bdfb-4475-b145-a26c20198fd4,119384,TOWER_137,Dallas,5G,iPhone,DATA,2026-06-06 03:26:43,-85,446,0,385.22
9f95f6d9-d4e0-4238-8a77-6e34a29eeda6,986241,TOWER_36,Austin,5G,Motorola,DATA,2026-06-04 20:37:43,-83,240,1,5.36
d17f3ffe-19c2-4ccf-bed0-11daa03539d1,929589,TOWER_307,New York,5G,Samsung,SMS,2026-06-05 22:40:43,-41,110,0,187.39
e6ab0519-62c3-45f7-9fcc-65702eaf960e,607065,TOWER_51,Atlanta,5G,iPhone,DATA,2026-06-05 23:48:43,-56,436,0,343.9
afba5be3-0a28-4c42-ad8c-b6b2664c6224,909945,TOWER_476,Atlanta,5G,Motorola,SMS,2026-06-09 22:40:43,-105,56,0,425.18
ecc5564e-1e84-45ef-9505-c4dd798e2319,414478,TOWER_471,New York,4G,Pixel,CALL,2026-06-06 18:53:43,-62,238,1,104.9
96f24290-4443-457d-ba09-6a957c5b10e3,965362,TOWER_437,New York,4G,Pixel,CALL,2026-06-04 13:58:43,-93,195,0,348.75
2e5cfbb6-2389-4fb7-b26a-4942f7016885,209817,TOWER_230,Chicago,5G,iPhone,DATA,2026-06-09 18:44:43,-55,208,1,81.5
5e63f1ac-37c5-4464-9bf0-295c56164b8d,103756,TOWER_38,Austin,4G,iPhone,DATA,2026-06-06 09:36:43,-126,377,1,142.31
16d4a689-1f9e-4d8b-b10f-9e705cb918e3,442684,TOWER_24,Chicago,5G,iPhone,CALL,2026-06-07 03:52:43,-41,259,0,272.05
7c938e48-bb26-4e62-95e4-1017158376ea,567461,TOWER_475,Houston,4G,iPhone,CALL,2026-06-07 17:33:43,-83,46,0,207.51
af03a92b-13d9-48cc-b531-65e7b6210d0f,928244,TOWER_98,Chicago,5G,Pixel,DATA,2026-06-08 13:55:43,-106,255,0,133.18
bf59026b-42d7-4d47-a35d-c36e80f975d8,264412,TOWER_37,Atlanta,LTE,Samsung,DATA,2026-06-06 23:25:43,-45,59,0,299.25
bfcdf94a-6e87-497a-9eee-e7a444742c05,499550,TOWER_427,Atlanta,4G,Pixel,CALL,2026-06-05 19:59:43,-60,16,0,320.09
659e5149-8a6a-4138-8613-3ddeb8a7e9c7,167670,TOWER_360,Austin,4G,Motorola,SMS,2026-06-05 21:41:43,-56,174,0,334.55
424f431f-69ec-4c76-97ae-14082ceba120,621918,TOWER_225,Atlanta,5G,Pixel,CALL,2026-06-06 20:32:43,-45,120,0,409.76
1911345a-2552-49f9-8c08-138bb8ec5727,605996,TOWER_420,New York,LTE,Motorola,SMS,2026-06-07 06:23:43,-121,213,0,353.22
84e14fa7-0d9f-4765-acf3-8b733e2b1101,930343,TOWER_127,Austin,5G,Samsung,CALL,2026-06-08 16:39:43,-94,377,0,404.21
4dbedbc2-d65d-4653-a9fb-a0044794e311,712144,TOWER_57,New York,4G,Pixel,DATA,2026-06-03 02:15:43,-78,196,0,257.16
a25f155b-8d07-475e-9a65-884c0846f2a9,794249,TOWER_35,New York,LTE,iPhone,SMS,2026-06-03 19:20:43,-106,75,0,337.44
c2c274a2-d719-4927-a749-96e226550eca,530130,TOWER_211,Atlanta,5G,Pixel,DATA,2026-06-09 11:23:43,-113,169,0,150.4
20d5a506-cd99-4308-9425-802f3413ee33,234826,TOWER_154,Chicago,4G,Pixel,CALL,2026-06-04 00:29:43,-107,155,0,121.48
b5812200-fc5c-445c-b399-323f3bd9d993,426381,TOWER_141,Austin,LTE,Motorola,SMS,2026-06-09 04:15:43,-113,497,1,198.54
efc6b8a4-112c-4369-b764-e6a96146f363,338170,TOWER_184,Chicago,4G,Motorola,DATA,2026-06-04 21:01:43,-75,312,1,397.73
090c55b2-056c-45ac-8dd3-43de74908c80,999557,TOWER_420,Austin,4G,iPhone,CALL,2026-06-03 05:47:43,-91,498,0,86.94
67becc6c-3e26-44dd-9e61-5ac43759d58c,249996,TOWER_207,Atlanta,5G,Motorola,SMS,2026-06-03 11:58:43,-69,162,0,351.24
c3aad17f-0e4c-4a8a-a116-686777220260,378978,TOWER_454,Houston,LTE,Motorola,DATA,2026-06-08 11:57:43,-47,372,0,330.14
6dcedfbd-f557-480c-bbd2-242c104e1544,140706,TOWER_279,Atlanta,4G,Samsung,DATA,2026-06-05 17:13:43,-68,67,1,462.56
09443e81-c83d-4046-8323-3d25db2d51c8,790581,TOWER_113,Atlanta,LTE,Pixel,DATA,2026-06-04 17:08:43,-96,416,1,249.07
787012a7-6634-4572-aeff-c39e8e490c8e,897882,TOWER_427,Austin,LTE,Pixel,CALL,2026-06-06 14:55:43,-90,325,0,322.03
5b650541-26f9-4fba-aef1-9db375e32ce3,977950,TOWER_478,New York,5G,Pixel,CALL,2026-06-08 16:31:43,-124,32,0,349.14
82a90e5a-79d0-4962-8175-5e30d30f1e19,355232,TOWER_135,Dallas,4G,Motorola,CALL,2026-06-06 05:26:43,-100,352,0,3.87
a009d3c9-0b05-4ce6-80f0-bb59129da6cc,279223,TOWER_332,New York,4G,Samsung,SMS,2026-06-04 15:57:43,-68,386,0,210.56
68921cd8-430b-4f53-8a74-93ad411218d4,534949,TOWER_51,New York,5G,Pixel,CALL,2026-06-09 15:07:43,-87,352,1,68.91
af8ef96a-5973-4550-882a-86a954b7c994,472150,TOWER_444,New York,4G,Pixel,CALL,2026-06-07 13:23:43,-97,473,0,430.29
1530e365-9bd4-4ee9-aa14-44cda968199d,851286,TOWER_130,New York,LTE,Motorola,SMS,2026-06-08 11:40:43,-120,443,0,35.73
65f5e1bd-15b6-4e56-ad4c-1eacf02c5397,812369,TOWER_246,Atlanta,LTE,iPhone,CALL,2026-06-03 16:07:43,-74,446,0,284.98
b0e05b9b-251f-4a41-a9cc-569d36084dc0,412946,TOWER_395,Houston,LTE,iPhone,DATA,2026-06-06 01:59:43,-58,100,0,275.03
b76234ac-d28a-4667-bf37-cd4d9f89ee45,457058,TOWER_431,Atlanta,5G,Samsung,DATA,2026-06-05 16:27:43,-53,475,0,56.17
132f20c8-507a-4b73-b83d-9c8c5cd84c4a,686163,TOWER_220,Dallas,4G,Pixel,DATA,2026-06-04 08:54:43,-126,195,0,219.64
cca96687-d9d3-4218-a949-09cdb680acc3,650725,TOWER_261,Atlanta,LTE,iPhone,CALL,2026-06-06 12:44:43,-77,288,0,340.21
26c429eb-c4f9-418a-b8fb-da63e885f3f6,327370,TOWER_138,Chicago,4G,iPhone,SMS,2026-06-08 21:01:43,-128,195,0,447.86
21e6e4cc-8294-48f9-88d6-14efbbbe8f63,541684,TOWER_256,Dallas,LTE,Pixel,CALL,2026-06-03 13:00:43,-116,200,1,341.5
40bcbad1-8f76-4b8a-94aa-15375f1c38a4,774682,TOWER_64,Chicago,5G,Samsung,SMS,2026-06-06 06:55:43,-55,21,0,371.51
1a2db367-f54b-439a-950b-201e3dffdd3c,315281,TOWER_15,Dallas,LTE,Samsung,DATA,2026-06-06 15:33:43,-79,408,0,416.44
d234e0c0-72fb-4ee3-ac2f-5ad81fcc2b6c,893942,TOWER_168,Atlanta,LTE,Motorola,SMS,2026-06-03 02:46:43,-130,334,0,267.39
7755e536-78e7-49ec-ab36-51e9a64049f2,971440,TOWER_365,Austin,4G,iPhone,CALL,2026-06-07 02:10:43,-100,282,1,125.1
2e72fc5b-7b1d-4641-b9ba-b0e4aa2cfcf8,196515,TOWER_271,Austin,LTE,Motorola,DATA,2026-06-05 18:47:43,-130,233,0,231.1
49d03dcc-cdcb-4e2e-9696-b8b3706e13dd,476659,TOWER_368,Atlanta,4G,Samsung,SMS,2026-06-07 18:04:43,-90,355,0,260.07
b6ad66fd-e3a6-4145-a25c-376d0aa94dfe,946550,TOWER_169,New York,LTE,Motorola,SMS,2026-06-09 18:45:43,-118,200,0,198.26
102c4ad5-7625-4796-a3f7-7942c9eff1cf,174720,TOWER_148,Austin,4G,Motorola,CALL,2026-06-07 17:19:43,-77,113,0,477.41
07e163f9-7aff-4531-a84e-cc0ff5d9a3d9,619184,TOWER_486,Austin,4G,Motorola,SMS,2026-06-03 10:51:43,-68,268,0,401.49
2db999cc-41aa-4259-b813-45e98f0dedec,109471,TOWER_311,Austin,LTE,iPhone,CALL,2026-06-09 19:18:43,-117,214,0,277.04
da268a14-f6b9-44ca-8c72-295f028f3551,260331,TOWER_407,Dallas,LTE,Samsung,CALL,2026-06-05 13:57:43,-111,279,0,242.55
40df929e-7af8-420a-b578-f8f4b989f0b4,570618,TOWER_479,Atlanta,4G,Pixel,DATA,2026-06-07 08:00:43,-117,394,0,111.07
b62d7960-0734-4df3-8b86-4b5558336685,750588,TOWER_182,New York,LTE,Pixel,CALL,2026-06-08 13:24:43,-119,54,0,133.79
ea58f81f-49da-4439-8cdd-b933c3db6118,320533,TOWER_458,Chicago,LTE,Pixel,CALL,2026-06-06 06:21:43,-112,354,0,119.78
ccf5cd61-51bc-4c41-8c76-fd11c289d805,283091,TOWER_97,New York,5G,Samsung,CALL,2026-06-04 18:56:43,-63,428,0,450.53
5bcecf07-9007-450d-b962-8b93c5ae7300,539584,TOWER_49,Dallas,LTE,Samsung,CALL,2026-06-03 22:52:43,-126,100,0,353.17
d64ee95a-c145-4206-b439-27e91bea6507,650845,TOWER_151,New York,4G,Samsung,CALL,2026-06-06 12:40:43,-79,442,0,260.2
19a810e2-0764-4734-9dfb-28e962e8586f,227447,TOWER_130,Atlanta,LTE,Motorola,CALL,2026-06-05 15:50:43,-40,412,0,453.95
65bff7cc-7ba1-4572-bd84-b363bd9eab48,603062,TOWER_483,Chicago,4G,Motorola,SMS,2026-06-06 03:28:43,-62,212,0,348.47
3ecbe9d6-b0a0-4073-8231-533ff36fa44a,662887,TOWER_107,New York,4G,Pixel,CALL,2026-06-05 14:39:43,-76,302,0,419.4
19cbb696-7ae3-4156-9de1-2d26c3fc3ddd,665793,TOWER_4,Houston,LTE,Samsung,SMS,2026-06-07 10:03:43,-68,459,0,386.94
f0990505-e498-40b5-b35f-2ebb49296910,917361,TOWER_469,Atlanta,5G,iPhone,CALL,2026-06-07 16:43:43,-111,134,0,354.85
17f7f370-89ed-4d39-bcc2-6e4b955383c3,677468,TOWER_450,Austin,LTE,iPhone,CALL,2026-06-05 20:01:43,-98,169,0,30.91
f30c7f1d-3281-428b-9893-f82b2b912af0,891384,TOWER_226,Atlanta,LTE,Samsung,CALL,2026-06-04 01:59:43,-121,89,0,113.63
25ee0e7e-5545-4aae-ae52-114f3c2aa6e8,525216,TOWER_452,Austin,5G,iPhone,SMS,2026-06-04 07:57:43,-61,96,0,468.46
f7e9fadc-dd74-4f2c-8855-8b55bda0264e,401438,TOWER_335,Chicago,4G,Motorola,CALL,2026-06-08 21:53:43,-73,454,0,252.21
17335e02-359b-445b-a46e-3546762b3392,997588,TOWER_337,Chicago,5G,Samsung,DATA,2026-06-05 21:12:43,-88,315,1,231.67
95dbce27-dfa0-4e35-b1b7-e426f8b8de87,770321,TOWER_200,Austin,LTE,Samsung,CALL,2026-06-09 10:42:43,-129,85,1,459.94
0955b7b1-5017-4a0b-9498-66f00869765f,994914,TOWER_350,Chicago,5G,Samsung,DATA,2026-06-09 08:15:43,-124,381,0,406.34
0bd14a6e-fb7f-4903-a627-066f472f5e81,200910,TOWER_9,Dallas,4G,Samsung,DATA,2026-06-04 12:22:43,-91,168,0,247.8
5ed08596-c2e2-46b7-8a30-9b1c3c6259c9,586734,TOWER_48,Houston,LTE,Pixel,CALL,2026-06-07 03:00:43,-51,222,0,114.64
dfcaf59f-fcc3-4c50-9f03-a44d2cf6b53a,704504,TOWER_166,Atlanta,4G,iPhone,DATA,2026-06-03 02:17:43,-83,490,0,189.81
2f41a069-3e84-44ac-a3bb-4d1103dd8865,431896,TOWER_448,Dallas,4G,Pixel,SMS,2026-06-04 00:47:43,-59,450,0,33.7
03108b8f-2190-4abb-88c2-459619001d92,909784,TOWER_6,Atlanta,5G,Samsung,CALL,2026-06-07 11:16:43,-78,293,0,446.37
9580cd6e-8fc5-4806-b355-72bba251cd13,931246,TOWER_469,Atlanta,LTE,Motorola,DATA,2026-06-06 04:11:43,-67,101,0,429.93
9e770385-7c25-4d88-87e2-7ac74677b17c,741229,TOWER_8,Dallas,5G,Pixel,DATA,2026-06-05 07:54:43,-85,165,0,415.88
073c7ee9-c562-4376-9943-e6329093d265,760938,TOWER_44,Austin,4G,iPhone,CALL,2026-06-07 16:34:43,-127,431,1,146.08
6a79a4c7-e72b-4dbf-8d64-0fa9fc684b33,383942,TOWER_207,Atlanta,5G,iPhone,SMS,2026-06-04 07:26:43,-112,75,0,241.12
e866350a-c863-4141-b2ff-a2bac2a58efe,115899,TOWER_376,Dallas,4G,Samsung,CALL,2026-06-07 21:51:43,-115,314,0,77.62
dd0fcaab-5b44-48dc-ba5a-0ff845b328b7,334709,TOWER_20,Houston,5G,iPhone,CALL,2026-06-05 22:05:43,-122,189,0,485.82
e6dc2c11-7b6c-4628-b160-08f4ce694a55,896658,TOWER_1,Houston,5G,Samsung,DATA,2026-06-03 05:54:43,-56,421,0,67.03
2c94d544-83b9-4cc3-b6b4-5d40e2345fdd,156651,TOWER_316,Dallas,5G,Samsung,CALL,2026-06-09 08:47:43,-127,141,0,249.24
e54365a3-6fea-4d53-97f4-0c4c9ca6b458,736524,TOWER_95,Houston,4G,Motorola,CALL,2026-06-07 08:57:43,-76,385,1,245.46
d35488fa-10e3-42ef-b672-9eb63f1eb834,843352,TOWER_487,Austin,5G,iPhone,SMS,2026-06-09 06:22:43,-49,13,0,269.79
5e89709e-67db-454b-9f00-c03a79b22196,427910,TOWER_153,Dallas,4G,Samsung,CALL,2026-06-06 12:24:43,-74,287,1,185.87
1c08955e-28c1-4c40-8545-ab792b4ae061,406811,TOWER_214,Houston,LTE,iPhone,CALL,2026-06-07 10:50:43,-121,222,1,137.17
e515d420-cda5-4dfd-b790-cf02fba4ceae,310677,TOWER_316,Houston,4G,Motorola,SMS,2026-06-06 08:51:43,-90,268,1,373.57
14d8d53d-ecda-4af7-84f3-3e3090335b63,717333,TOWER_105,Houston,5G,iPhone,SMS,2026-06-05 16:47:43,-97,128,1,188.75
221fdbd3-c1fc-4179-94b0-b128e8368773,462886,TOWER_269,Dallas,5G,Pixel,SMS,2026-06-07 14:27:43,-113,234,0,343.07
65248d66-af91-4cd2-908b-84fe7b730ddc,533893,TOWER_71,Houston,4G,iPhone,DATA,2026-06-03 04:36:43,-75,453,0,54.81
cb16d4f9-838e-4dce-a944-ab4177574c8e,119015,TOWER_6,Houston,4G,Samsung,SMS,2026-06-08 22:08:43,-130,119,0,260.13
6b2b729d-f2e3-412d-9908-a3e98a847525,640289,TOWER_99,Austin,LTE,iPhone,SMS,2026-06-07 04:53:43,-73,420,0,264.12
b94c0db2-4d92-4de0-9821-0c680735fb5e,797089,TOWER_365,Austin,4G,Pixel,SMS,2026-06-04 06:42:43,-52,18,1,67.96
aa23b72b-47f0-455f-a5ac-a53c1c44fc66,257562,TOWER_205,Chicago,5G,Samsung,DATA,2026-06-08 19:44:43,-83,341,0,407.6
edae5b1f-c71c-40b9-9efc-75b30ec7cc35,303113,TOWER_238,Chicago,5G,Samsung,DATA,2026-06-08 00:22:43,-77,318,0,413.31
502d340d-c8f9-4d7d-893d-1d6104cc29c9,260638,TOWER_362,Austin,LTE,Pixel,DATA,2026-06-08 15:52:43,-92,316,1,370.18
a82e5bc4-3baf-465c-858c-677f394da103,111288,TOWER_168,Dallas,4G,Pixel,CALL,2026-06-03 05:28:43,-45,62,0,87.01
1ca6faa9-84e7-4fc3-b2b2-f33f739deef5,894842,TOWER_153,New York,LTE,Pixel,CALL,2026-06-04 16:52:43,-110,50,0,293.82
a1892dd0-f6c5-4b7d-a289-f45f91fb02e7,838114,TOWER_240,Austin,LTE,Samsung,CALL,2026-06-05 05:48:43,-52,302,1,24.48
06ee7559-5dc1-4508-b975-caa1d5ad3a13,368688,TOWER_321,New York,4G,Pixel,SMS,2026-06-06 08:33:43,-120,205,0,217.58
eb26953b-ce03-454e-8c82-8cfe353f79a7,316501,TOWER_322,Austin,4G,Pixel,SMS,2026-06-05 04:05:43,-79,68,0,133.15
603b4e38-c1e3-44c3-9791-17b0e3e5f18a,632633,TOWER_431,Atlanta,4G,Samsung,DATA,2026-06-07 23:23:43,-103,296,0,54.52
feb466dd-3f0b-441d-8daf-7fcc91d707ab,608491,TOWER_474,Austin,4G,Pixel,DATA,2026-06-04 08:10:43,-62,408,1,489.13
5c9c48cb-2192-4f0d-afaa-e792dc69d663,994081,TOWER_128,Austin,5G,Motorola,SMS,2026-06-06 09:02:43,-46,370,0,394.19
135ad426-3dec-4931-906e-5d276e5604a6,608281,TOWER_165,Atlanta,4G,Motorola,SMS,2026-06-07 16:40:43,-66,143,0,130.8
ef3a9bb4-d300-4e3d-b52b-c1b7404dab1f,424921,TOWER_35,Atlanta,5G,iPhone,SMS,2026-06-03 04:00:43,-83,250,0,134.85
6eb75d3b-4303-422d-922d-33047ec8fc9c,188868,TOWER_308,Austin,5G,Pixel,CALL,2026-06-08 02:26:43,-63,193,0,86.17
e3014fe9-c53b-4089-b465-0ecaea47f31d,155985,TOWER_362,Austin,LTE,Pixel,SMS,2026-06-08 12:04:43,-55,295,0,222.57
edde51bb-87b0-47d7-8da3-89381328f1ac,461749,TOWER_143,New York,LTE,Motorola,CALL,2026-06-06 17:58:43,-70,221,0,230.35
0bc4db67-092b-44ea-a62c-089079743a4d,662416,TOWER_90,New York,4G,Motorola,CALL,2026-06-07 02:05:43,-81,132,1,290.1
2520f2b0-8fe2-4d73-8f68-a8797e2338bc,979088,TOWER_455,Atlanta,4G,Pixel,DATA,2026-06-07 19:02:43,-123,397,0,145.49
cd8b5ecd-9d3b-42d0-a2ce-0649eb23a836,849207,TOWER_148,Atlanta,4G,Pixel,SMS,2026-06-07 02:56:43,-82,331,0,98.52
bc2a30a7-32dd-43e4-8402-0d5faba325be,142177,TOWER_76,Chicago,4G,Motorola,SMS,2026-06-03 17:53:43,-104,213,0,483.21
a1f6e1e5-fcab-4a26-807a-ffd547e789ab,375086,TOWER_203,New York,5G,iPhone,DATA,2026-06-03 13:07:43,-92,327,0,339.68
0f9bd40d-44cc-4e30-a132-9e9fadf71616,323727,TOWER_20,Atlanta,LTE,iPhone,DATA,2026-06-05 16:55:43,-63,186,0,164.14
ebd54f15-8c32-4ead-b454-93d36e37f411,835610,TOWER_458,Austin,5G,Pixel,DATA,2026-06-04 05:15:43,-48,90,1,482.34
eb752638-e742-4c38-a71a-caf747337990,927312,TOWER_256,Atlanta,4G,iPhone,SMS,2026-06-03 01:39:43,-66,259,1,485.49
9d2683e4-8e47-45ac-8666-0d3a4c1539d0,814220,TOWER_327,Chicago,4G,Pixel,CALL,2026-06-06 21:52:43,-45,210,0,460.52
52b0f522-10c1-423c-95d1-95d3d8609d91,443371,TOWER_19,Atlanta,4G,Motorola,DATA,2026-06-03 00:38:43,-69,285,1,348.28
c437160e-0863-48a1-9021-8ae63256f5af,867251,TOWER_259,Austin,LTE,Motorola,SMS,2026-06-09 11:36:43,-123,397,1,98.8
e419e597-17ba-40ca-a746-d7aacdab2163,681650,TOWER_122,Chicago,4G,Pixel,SMS,2026-06-03 15:51:43,-60,27,1,110.38
2dbb3b59-ddfe-4665-b851-6d1007799b70,157875,TOWER_420,Dallas,5G,Motorola,SMS,2026-06-03 05:51:43,-46,80,0,108.28
bd0dde34-ad9b-4bf4-85dc-5fae82dc8828,177942,TOWER_239,New York,4G,iPhone,SMS,2026-06-04 03:51:43,-62,69,0,54.57
62f350d7-1234-46ad-8e8d-4b0717a61650,831021,TOWER_312,Austin,LTE,iPhone,SMS,2026-06-03 03:52:43,-101,270,0,291.75
18d22113-7795-4fc5-aa1e-55c217a5942b,345179,TOWER_226,Atlanta,LTE,Motorola,DATA,2026-06-09 02:06:43,-116,112,0,249.03
a2bcda28-6102-45b3-a41a-6c3ddc28a64b,422033,TOWER_403,Dallas,5G,Pixel,CALL,2026-06-06 15:51:43,-67,402,0,465.34
1579135b-f158-4d21-919c-6f9b0347a93c,831798,TOWER_342,New York,5G,Samsung,SMS,2026-06-04 13:55:43,-127,348,0,219.04
bcde0555-7220-49b3-93d1-fc18c21248f1,816578,TOWER_151,Austin,5G,Pixel,DATA,2026-06-05 02:35:43,-100,63,0,18.96
0fcaf39f-c68b-4386-a608-143152c95994,921171,TOWER_470,Austin,5G,iPhone,CALL,2026-06-06 00:03:43,-67,489,1,193.06
acd358b2-64e9-4faf-9c76-2b0d0df07869,603004,TOWER_283,Chicago,5G,Pixel,SMS,2026-06-09 14:47:43,-66,295,0,121.2
97b42dc7-aeb9-450a-875c-0c96e70fd411,894360,TOWER_225,Austin,LTE,Motorola,DATA,2026-06-08 01:19:43,-74,209,1,422.46
55c984b9-33eb-4d1d-bd74-d41bc005f235,345863,TOWER_372,Dallas,4G,Motorola,CALL,2026-06-09 21:53:43,-74,276,0,238.45
5a137696-3fc8-4c22-9f47-66e668d7a4ce,559444,TOWER_78,New York,5G,Samsung,SMS,2026-06-09 07:15:43,-50,317,0,396.26
ca01d247-7abb-429e-a2fd-f5733a92fdc1,165740,TOWER_479,Houston,5G,iPhone,DATA,2026-06-03 17:06:43,-77,253,0,216.86
229f94a1-955b-4e1e-8985-850563a40e5e,560059,TOWER_276,Atlanta,LTE,Pixel,SMS,2026-06-07 18:59:43,-56,164,0,438.97
d0038909-ba83-4948-b168-3d9e20cdb840,851596,TOWER_48,Chicago,5G,Motorola,CALL,2026-06-07 17:54:43,-115,268,1,359.14
f5c92147-087b-49cb-ad13-0c4d85d246e6,644192,TOWER_67,Austin,5G,Samsung,SMS,2026-06-09 08:52:43,-108,49,1,85.98
4f0d9da1-5909-4614-803a-f1c099c8e03f,934304,TOWER_313,Houston,5G,iPhone,DATA,2026-06-03 17:15:43,-84,349,1,179.05
04848ab1-3ae8-4c2d-a899-725525e629fa,484753,TOWER_447,Dallas,5G,Pixel,DATA,2026-06-04 09:47:43,-46,454,0,250.24
7233cb17-319b-412f-be6c-420a2f88d4f2,698356,TOWER_466,Austin,4G,iPhone,DATA,2026-06-09 00:07:43,-93,275,1,349.48
f0553c63-7409-47b6-b8b7-09e6750e80b9,263876,TOWER_489,New York,LTE,Pixel,SMS,2026-06-04 00:35:43,-87,165,0,336.98
866cf1e5-5f76-4dc8-99bf-b2f81e88f26c,838240,TOWER_383,New York,5G,Samsung,CALL,2026-06-07 23:44:43,-90,486,0,389.59
41e66b0f-db8a-474e-8d76-a3fbc7271632,724539,TOWER_493,New York,4G,Pixel,SMS,2026-06-08 17:49:43,-41,355,0,84.03
2fe75833-249f-448c-a326-dd8dcf5d0fe2,884899,TOWER_421,Houston,4G,Samsung,SMS,2026-06-05 10:51:43,-59,378,0,47.14
f7c8665b-fc03-4749-a916-1b096bf71e15,580059,TOWER_357,Chicago,LTE,Samsung,DATA,2026-06-03 11:47:43,-117,190,1,174.88
4f86d051-b65a-4b2d-af4c-8f14109cccf1,507409,TOWER_461,Dallas,5G,Motorola,CALL,2026-06-06 16:19:43,-119,227,1,272.64
2d992e3a-7289-4841-819b-bb72a442c86d,488522,TOWER_391,New York,5G,Samsung,DATA,2026-06-04 04:40:43,-90,328,0,419.12
